0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 921, 990266, 10185, 0, 5357304832.0,
3, 0, 983733, 17629, 0, 11525899264.0,
4, 0, 943559, 57806, 0, 28659639296.0,
5, 0, 850511, 150849, 2, 79724142592.0,
6, 0, 712410, 288945, 13, 188719996928.0,
7, 1, 555423, 445875, 61, 367353626624.0,
8, 0, 405987, 595167, 206, 611159801856.0,
9, 25, 280569, 720193, 605, 904510865408.0,
10, 1, 184877, 814846, 1608, 1227188928512.0,
11, 3, 117011, 880388, 3895, 1560944836608.0,
12, 4, 71921, 920739, 8674, 1887647432704.0,
13, 6, 43665, 940156, 17579, 2203547992064.0,
14, 14, 27291, 941567, 32514, 2483939704832.0,
15, 24, 19148, 926846, 55391, 2733803044864.0,
16, 36, 16818, 897289, 87213, 2938077708288.0,
17, 54, 18795, 854341, 128166, 3138171043840.0,
18, 73, 24077, 800290, 176929, 3248761077760.0,
19, 96, 31928, 738170, 231226, 3363783442432.0,
20, 121, 41634, 671885, 287745, 3397630820352.0,
21, 144, 52522, 605642, 343040, 3399024115712.0,
22, 165, 63739, 543563, 393916, 3373698777088.0,
23, 181, 74530, 489365, 437350, 3305948315648.0,
24, 196, 84148, 445259, 471826, 3207628193792.0,
25, 204, 91981, 412988, 496144, 3133408411648.0,
26, 212, 97678, 393038, 510464, 3032581537792.0,
27, 214, 100939, 384931, 515240, 2926112538624.0,
28, 212, 101787, 387642, 511779, 2855441924096.0,
29, 210, 100341, 399341, 501517, 2776784044032.0,
30, 206, 96870, 418286, 486059, 2709745172480.0,
31, 198, 91799, 442460, 466963, 2668194299904.0,
32, 185, 85513, 470048, 445592, 2647587684352.0,
33, 180, 78466, 499507, 423188, 2643270959104.0,
34, 167, 71085, 529302, 400783, 2653319593984.0,
35, 157, 63797, 558334, 379125, 2677602254848.0,
36, 154, 56754, 585669, 358807, 2717576069120.0,
37, 143, 50238, 610780, 340179, 2772597735424.0,
38, 138, 44490, 633155, 323647, 2833549361152.0,
39, 132, 39537, 652531, 309186, 2888664743936.0,
40, 126, 35397, 668847, 297054, 2947219456000.0,
41, 126, 32076, 681990, 287157, 3022252802048.0,
42, 120, 29604, 692068, 279530, 3095970578432.0,
43, 121, 27913, 699358, 273983, 3150980972544.0,
44, 121, 26945, 703988, 270360, 3203665494016.0,
45, 119, 26608, 706098, 268555, 3267393617920.0,
46, 121, 26792, 706061, 268408, 3329982201856.0,
47, 119, 27452, 704189, 269658, 3376423370752.0,
48, 123, 28545, 700536, 272216, 3407962177536.0,
49, 123, 29891, 695559, 275852, 3433035464704.0,
50, 123, 31505, 689470, 280311, 3456369426432.0,
51, 128, 33288, 682538, 285452, 3477435056128.0,
52, 130, 35136, 675023, 291026, 3494197198848.0,
53, 135, 37085, 667206, 296960, 3505203445760.0,
54, 137, 39028, 659161, 303076, 3510225862656.0,
55, 137, 40942, 651201, 309168, 3509612969984.0,
56, 142, 42798, 643425, 315058, 3504134291456.0,
57, 145, 44566, 635848, 320834, 3494184878080.0,
