0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991320, 10045, 0, 0, 0.000000, 0
4, 991320, 10045, 0, 0, 0.000000, 0
5, 991320, 10045, 0, 0, 0.000000, 0
6, 991256, 10109, 0, 0, 0.000000, 0
7, 991101, 10264, 0, 0, 0.000000, 0
8, 991101, 10264, 0, 0, 0.000000, 0
9, 991101, 10264, 0, 0, 0.000000, 0
10, 991032, 10332, 1, 0, 685.105774, 0
11, 987654, 13687, 24, 0, 24420.796875, 0
12, 963261, 38002, 102, 0, 174870.578125, 0
13, 883515, 117545, 305, 0, 649910.375000, 0
14, 696628, 303997, 740, 0, 1875673.500000, 0
15, 413052, 586800, 1513, 0, 4421732.000000, 0
16, 155862, 842904, 2599, 0, 8915819.000000, 0
17, 32878, 964564, 3923, 0, 15621790.000000, 0
18, 3456, 992650, 5259, 0, 24392070.000000, 0
19, 120, 994583, 6662, 0, 34919664.000000, 0
20, 0, 993545, 7820, 0, 46521132.000000, 0
21, 0, 992468, 8897, 0, 58457208.000000, 0
22, 0, 990964, 10401, 0, 71053568.000000, 0
23, 0, 987566, 13799, 0, 87006352.000000, 0
24, 0, 979540, 21825, 0, 113936784.000000, 0
25, 0, 961781, 39584, 0, 168427232.000000, 0
26, 0, 927500, 73865, 0, 279316608.000000, 0
27, 0, 871091, 130274, 0, 486826624.000000, 0
28, 0, 788366, 212999, 0, 834414464.000000, 0
29, 0, 682936, 318429, 0, 1357097088.000000, 0
30, 0, 563019, 438346, 0, 2066349184.000000, 0
31, 0, 439096, 562267, 2, 2945620480.000000, 0
32, 0, 323986, 677374, 5, 3949397760.000000, 0
33, 0, 225665, 775688, 12, 5014680576.000000, 0
34, 0, 148996, 852348, 21, 6076319232.000000, 0
35, 0, 92743, 908552, 70, 7077531648.000000, 0
36, 0, 54874, 946330, 161, 7979478016.000000, 0
37, 0, 30750, 970291, 324, 8763514880.000000, 0
38, 0, 16632, 984169, 564, 9422252032.000000, 0
39, 0, 8685, 991745, 935, 9963304960.000000, 0
40, 1, 4491, 995429, 1444, 10385290240.000000, 0
41, 1, 2310, 997013, 2041, 10743629824.000000, 0
42, 1, 1445, 997188, 2731, 11051840512.000000, 0
43, 2, 1224, 996610, 3529, 11240278016.000000, 0
44, 0, 1370, 995520, 4475, 11329043456.000000, 0
45, 2, 1698, 993933, 5732, 11434787840.000000, 0
46, 5, 2194, 991411, 7755, 11548395520.000000, 0
47, 2, 2944, 987028, 11391, 11602271232.000000, 0
48, 7, 4073, 979365, 17920, 11618946048.000000, 0
49, 9, 5971, 966279, 29106, 11621864448.000000, 0
50, 21, 8985, 944803, 47556, 11585860608.000000, 0
51, 25, 13848, 912394, 75098, 11487377408.000000, 0
52, 49, 21358, 866329, 113629, 11315099648.000000, 0
53, 80, 32509, 805726, 163050, 11046659072.000000, 0
54, 95, 48177, 731232, 221861, 10647618560.000000, 0
55, 110, 68556, 645162, 287537, 10114807808.000000, 0
56, 127, 94169, 552874, 354195, 9461892096.000000, 0
57, 201, 124959, 458433, 417772, 8706515968.000000, 0
58, 221, 159736, 368199, 473209, 7871087104.000000, 0
59, 227, 197588, 287938, 515612, 6993505792.000000, 0
60, 209, 236606, 221073, 543477, 6115330048.000000, 0
61, 215, 274908, 169634, 556608, 5275302912.000000, 0
62, 237, 311295, 134061, 555772, 4505999872.000000, 0
63, 227, 343445, 113739, 543954, 3834628352.000000, 0
64, 233, 369986, 107608, 523538, 3277310208.000000, 0
65, 207, 390079, 113996, 497083, 2844883712.000000, 0
66, 182, 402854, 131027, 467302, 2539686144.000000, 0
67, 184, 407622, 157289, 436270, 2360397824.000000, 0
68, 143, 404171, 191708, 405343, 2302446848.000000, 0
69, 146, 393786, 232408, 375025, 2357722368.000000, 0
70, 140, 376832, 277978, 346415, 2515540480.000000, 0
71, 124, 354820, 326963, 319458, 2764293888.000000, 0
72, 127, 327884, 379160, 294194, 3092955648.000000, 0
73, 117, 298217, 432359, 270672, 3488991488.000000, 0
74, 110, 266911, 485267, 249077, 3938561792.000000, 0
75, 105, 234884, 537206, 229170, 4428175360.000000, 0
76, 95, 203072, 587128, 211070, 4944647168.000000, 0
77, 93, 173545, 633331, 194396, 5474801152.000000, 0
78, 73, 145905, 676511, 178876, 6005604352.000000, 0
79, 74, 120683, 715923, 164685, 6528863744.000000, 0
80, 57, 98518, 751163, 151627, 7035068928.000000, 0
81, 58, 79488, 782308, 139511, 7517108224.000000, 0
82, 34, 63157, 809828, 128346, 7970658816.000000, 0
83, 56, 49428, 833875, 118006, 8391543808.000000, 0
84, 47, 38347, 854383, 108588, 8777151488.000000, 0
85, 48, 29187, 872134, 99996, 9129175040.000000, 0
86, 48, 21962, 887420, 91935, 9441961984.000000, 0
87, 39, 16582, 900082, 84662, 9731182592.000000, 0
88, 24, 12257, 911314, 77770, 9993969664.000000, 0
89, 30, 9021, 920616, 71698, 10207689728.000000, 0
90, 20, 6462, 928858, 66025, 10384364544.000000, 0
91, 17, 4574, 936074, 60700, 10555518976.000000, 0
92, 27, 3256, 942187, 55895, 10727171072.000000, 0
93, 18, 2295, 947478, 51574, 10885543936.000000, 0
94, 18, 1643, 951977, 47727, 11025815552.000000, 0
95, 13, 1211, 955918, 44223, 11136439296.000000, 0
96, 17, 914, 959427, 41007, 11212682240.000000, 0
97, 18, 761, 962398, 38188, 11260555264.000000, 0
98, 12, 728, 964765, 35860, 11295106048.000000, 0
99, 8, 805, 966723, 33829, 11328573440.000000, 0
100, 10, 999, 968042, 32314, 11368042496.000000, 0
101, 11, 1237, 968717, 31400, 11408947200.000000, 0
102, 18, 1640, 968672, 31035, 11445421056.000000, 0
103, 9, 2180, 967903, 31273, 11473021952.000000, 0
104, 12, 2904, 966040, 32409, 11491013632.000000, 0
105, 7, 3897, 963125, 34336, 11497839616.000000, 0
106, 17, 5162, 958747, 37439, 11491976192.000000, 0
107, 29, 6888, 953022, 41426, 11473816576.000000, 0
108, 25, 9028, 945589, 46723, 11442829312.000000, 0
109, 19, 11627, 936394, 53325, 11399697408.000000, 0
110, 31, 14774, 924847, 61713, 11347908608.000000, 0
111, 34, 18743, 911574, 71014, 11287875584.000000, 0
112, 42, 23432, 895796, 82095, 11213982720.000000, 0
113, 40, 28916, 877677, 94732, 11109329920.000000, 0
114, 43, 35256, 857025, 109041, 10956666880.000000, 0
115, 49, 42586, 834332, 124398, 10762720256.000000, 0
116, 61, 50701, 809690, 140913, 10547259392.000000, 0
117, 62, 59748, 783032, 158523, 10327422976.000000, 0
118, 60, 69884, 754309, 177112, 10090087424.000000, 0
119, 78, 80687, 724215, 196385, 9822618624.000000, 0
120, 106, 92320, 693368, 215571, 9524120576.000000, 0
121, 119, 104518, 661577, 235151, 9213716480.000000, 0
122, 117, 117479, 629972, 253797, 8890142720.000000, 0
