0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991245, 10119, 1, 0, 33.965557, 0
10, 990770, 10588, 7, 0, 167.900726, 0
11, 987630, 13706, 29, 0, 934.445312, 0
12, 976667, 24599, 99, 0, 3911.764160, 0
13, 941586, 59485, 294, 0, 13150.958984, 0
14, 849568, 151060, 737, 0, 36531.296875, 0
15, 663494, 336382, 1489, 0, 87566.046875, 0
16, 409307, 589523, 2535, 0, 175223.500000, 0
17, 183077, 814480, 3808, 0, 306637.375000, 0
18, 55954, 940151, 5260, 0, 483047.750000, 0
19, 11473, 983270, 6622, 0, 695424.750000, 0
20, 1936, 991636, 7793, 0, 930520.937500, 0
21, 397, 992194, 8774, 0, 1173609.625000, 0
22, 43, 991381, 9941, 0, 1421937.125000, 0
23, 2, 989471, 11892, 0, 1696810.500000, 0
24, 0, 985004, 16361, 0, 2078238.250000, 0
25, 0, 975069, 26294, 2, 2745944.000000, 0
26, 0, 954939, 46424, 2, 4050131.000000, 0
27, 0, 918114, 83249, 2, 6565096.500000, 0
28, 0, 859886, 141477, 2, 11049034.000000, 0
29, 0, 777404, 223958, 3, 18296822.000000, 0
30, 0, 673853, 327506, 6, 28926322.000000, 0
31, 0, 556872, 444477, 16, 43110668.000000, 0
32, 0, 436499, 564832, 34, 60510388.000000, 0
33, 0, 323946, 677358, 61, 80276464.000000, 0
34, 0, 228024, 773245, 96, 101217640.000000, 0
35, 0, 151691, 849514, 160, 122081960.000000, 0
36, 0, 96013, 905087, 265, 141810576.000000, 0
37, 0, 57532, 943428, 405, 159617504.000000, 0
38, 1, 32821, 967888, 655, 175125120.000000, 0
39, 0, 17826, 982466, 1073, 188184848.000000, 0
40, 0, 9187, 990532, 1646, 198994784.000000, 0
41, 0, 4531, 994483, 2351, 207519760.000000, 0
42, 1, 2218, 995971, 3175, 214492576.000000, 0
43, 0, 1008, 996128, 4229, 220843856.000000, 0
44, 0, 486, 995415, 5464, 224015648.000000, 0
45, 1, 282, 994254, 6828, 225934720.000000, 0
46, 1, 200, 992504, 8660, 228078128.000000, 0
47, 0, 188, 989756, 11421, 230846960.000000, 0
48, 0, 235, 984832, 16298, 233921024.000000, 0
49, 0, 336, 976323, 24706, 234737392.000000, 0
50, 0, 453, 961918, 38994, 234191392.000000, 0
51, 2, 648, 939206, 61509, 232582080.000000, 0
52, 3, 956, 905651, 94755, 229697200.000000, 0
53, 3, 1421, 858725, 141216, 225472544.000000, 0
54, 7, 2101, 797630, 201627, 219645424.000000, 0
55, 4, 3042, 722887, 275432, 211459424.000000, 0
56, 11, 4261, 637366, 359727, 200742880.000000, 0
57, 12, 5787, 544765, 450801, 187623248.000000, 0
58, 16, 7715, 450658, 542976, 172426576.000000, 0
59, 10, 9897, 360147, 631311, 155672624.000000, 0
60, 16, 12322, 277838, 711189, 138030016.000000, 0
61, 19, 14894, 207463, 778989, 120237936.000000, 0
62, 13, 17551, 150212, 833589, 103007304.000000, 0
63, 19, 20138, 105335, 875873, 86891184.000000, 0
64, 14, 22625, 72405, 906321, 72296720.000000, 0
65, 21, 24853, 49591, 926900, 59477292.000000, 0
66, 22, 26713, 34912, 939718, 48512108.000000, 0
67, 22, 28065, 26655, 946623, 39380800.000000, 0
68, 23, 29052, 22737, 949553, 31957136.000000, 0
69, 12, 29302, 22281, 949770, 26068658.000000, 0
70, 15, 29161, 24011, 948178, 21523710.000000, 0
71, 23, 28348, 27441, 945553, 18125882.000000, 0
72, 21, 27215, 31728, 942401, 15686067.000000, 0
73, 31, 25618, 36850, 938866, 14040109.000000, 0
74, 20, 23746, 42490, 935109, 13044559.000000, 0
75, 17, 21547, 48436, 931365, 12578679.000000, 0
76, 21, 19422, 54401, 927521, 12532124.000000, 0
77, 27, 17163, 60506, 923669, 12817837.000000, 0
78, 26, 14914, 66672, 919753, 13366389.000000, 0
79, 26, 12768, 72628, 915943, 14114504.000000, 0
80, 15, 10776, 78387, 912187, 15009122.000000, 0
81, 19, 8949, 84082, 908315, 16008285.000000, 0
82, 30, 7348, 89384, 904603, 17079618.000000, 0
83, 17, 5946, 94494, 900908, 18191924.000000, 0
84, 13, 4752, 99500, 897100, 19323394.000000, 0
85, 22, 3686, 104215, 893442, 20463118.000000, 0
86, 19, 2830, 108768, 889748, 21597712.000000, 0
87, 21, 2156, 113158, 886030, 22717276.000000, 0
88, 31, 1620, 117337, 882377, 23814082.000000, 0
89, 19, 1251, 121374, 878721, 24887024.000000, 0
90, 20, 928, 125337, 875080, 25933924.000000, 0
91, 17, 684, 129185, 871479, 26958310.000000, 0
92, 24, 505, 132941, 867895, 27956818.000000, 0
93, 16, 351, 136595, 864403, 28929742.000000, 0
94, 12, 266, 140264, 860823, 29884304.000000, 0
95, 18, 183, 143962, 857202, 30820036.000000, 0
96, 15, 133, 147546, 853671, 31744284.000000, 0
97, 9, 109, 151014, 850233, 32651054.000000, 0
98, 11, 88, 154445, 846821, 33540786.000000, 0
99, 19, 73, 157837, 843436, 34415576.000000, 0
100, 20, 85, 161160, 840100, 35272016.000000, 0
101, 17, 84, 164422, 836842, 36116992.000000, 0
102, 20, 103, 167550, 833692, 36945420.000000, 0
103, 20, 134, 170556, 830655, 37750772.000000, 0
104, 19, 186, 173365, 827795, 38530224.000000, 0
105, 16, 233, 175999, 825117, 39284452.000000, 0
106, 20, 308, 178286, 822751, 40000520.000000, 0
107, 21, 392, 180354, 820598, 40675484.000000, 0
108, 16, 498, 181969, 818882, 41299392.000000, 0
109, 23, 620, 183388, 817334, 41864068.000000, 0
110, 16, 794, 184251, 816304, 42363404.000000, 0
111, 13, 997, 184657, 815698, 42787156.000000, 0
112, 14, 1247, 184396, 815708, 43119564.000000, 0
113, 12, 1536, 183549, 816268, 43350636.000000, 0
114, 15, 1870, 182024, 817456, 43463504.000000, 0
115, 18, 2274, 179985, 819088, 43459276.000000, 0
116, 18, 2751, 177126, 821470, 43322560.000000, 0
117, 23, 3276, 173699, 824367, 43050352.000000, 0
118, 22, 3887, 169424, 828032, 42634800.000000, 0
119, 9, 4570, 164484, 832302, 42064836.000000, 0
120, 21, 5292, 158817, 837235, 41333428.000000, 0
121, 35, 6049, 152731, 842550, 40455380.000000, 0
122, 33, 6919, 146177, 848236, 39433916.000000, 0
123, 14, 7786, 139407, 854158, 38287300.000000, 0
124, 23, 8757, 132385, 860200, 37025160.000000, 0
125, 26, 9705, 125232, 866402, 35664852.000000, 0
126, 33, 10678, 117923, 872731, 34221580.000000, 0
