14174429.076000001,475239.8479368215
302475247.41440004,3267799.666381273
3164482617.9328003,5736856.226379084
6129426462.208,4127001.3644923223
6723847033.8048,4217365.131228752
7322225497.7536,3485937.3215832254
7797495554.201602,2852325.4364959234
8015535348.0704,3101503.807189245
8359694141.5936,3479218.6036243816
8519449557.76,3213875.6167204436
8552938211.9424,3658727.4837449505
