2420627397.12,11478531.005327873
2583805859.84,12313340.060472379
3507254443.52,13002620.428280242
6161980144.64,5480787.566140406
6756212295.68,6447909.406777777
7356994457.6,5298053.2927421555
7833515054.08,6296892.766779717
8052472074.24,6177949.281410571
8399151283.2,5631669.319921234
8558857907.2,6439936.094997614
8596303815.68,7736385.896557368
