20646.262418804963,0.4470591916675501
20639.299936193558,0.42614662267058534
20566.35036291393,0.5216737304707879
20325.957125464276,0.5796852827651549
20237.798105801136,0.673916235903946
20112.950692308514,0.7666816397829245
19946.375718250012,1.0679501961768696
19809.20646434386,1.7900848856194629
19233.538643716973,3.518950195941878
18150.26571140143,10.994720118508411
16777.590958887038,29.306664603313916
