0.10310754624344318,0.0014687867334031723
0.10085507656433393,0.0016852556719933005
0.09327680567828021,0.0017639468483884179
0.06863910374886828,0.0030679619007869053
0.16651992708246405,0.24444613230687084
0.18357264966566816,0.26378852298028815
0.13615562331231387,0.2146292344754109
0.1331468130345484,0.2058384223430076
0.11421820275990299,0.15934823294311548
0.08566923151341824,0.10516638218918124
0.13682786311629383,0.2124559105577282
