0, 1001365, 0, 0, 0, 9878.553711, 0
2, 998938, 2427, 0, 0, 9877.613281, 0
3, 624706, 376659, 0, 0, 7816.556641, 0
4, 425486, 575879, 0, 0, 6020.121582, 0
5, 318489, 682876, 0, 0, 4714.912109, 0
6, 253173, 748192, 0, 0, 3666.751221, 0
7, 212738, 788627, 0, 0, 2863.594971, 0
8, 187023, 814338, 4, 0, 5942.091797, 0
9, 165044, 836297, 24, 0, 58340.226562, 0
10, 150384, 850877, 104, 0, 272470.125000, 0
11, 131248, 869529, 588, 0, 1188430.000000, 0
12, 70160, 928556, 2649, 0, 5131235.500000, 0
13, 8642, 983626, 9097, 0, 19012054.000000, 0
14, 163, 976412, 24790, 0, 58608212.000000, 0
15, 0, 945386, 55979, 0, 151104336.000000, 0
16, 0, 893828, 107537, 0, 333648736.000000, 0
17, 0, 820732, 180633, 0, 643089792.000000, 0
18, 0, 730255, 271110, 0, 1103873536.000000, 0
19, 0, 630111, 371254, 0, 1718288640.000000, 0
20, 0, 529979, 471384, 2, 2464668160.000000, 0
21, 0, 437232, 564128, 5, 3303706880.000000, 0
22, 0, 356835, 644510, 20, 4187107072.000000, 0
23, 0, 289723, 711606, 36, 5069075968.000000, 0
24, 0, 234490, 766823, 52, 5917747712.000000, 0
25, 0, 187875, 813424, 66, 6712056832.000000, 0
26, 0, 147841, 853444, 80, 7444729856.000000, 0
27, 0, 113148, 888133, 84, 8113583616.000000, 0
28, 0, 83409, 917879, 77, 8719902720.000000, 0
29, 1, 58666, 942619, 79, 9265052672.000000, 0
30, 0, 39179, 962116, 70, 9745183744.000000, 0
31, 1, 25063, 976218, 83, 10156991488.000000, 0
32, 0, 15154, 986085, 126, 10523467776.000000, 0
33, 0, 8771, 992288, 306, 10833756160.000000, 0
34, 0, 4903, 995698, 764, 11095823360.000000, 0
35, 3, 2709, 996654, 1999, 11257378816.000000, 0
36, 3, 1900, 994844, 4618, 11362877440.000000, 0
37, 4, 2031, 989477, 9853, 11474632704.000000, 0
