0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 966, 990217, 10184, 0, 5357306880.0,
3, 0, 983766, 17597, 0, 11523871744.0,
4, 0, 943567, 57798, 0, 28641531904.0,
5, 0, 850494, 150868, 2, 79698522112.0,
6, 0, 712402, 288949, 14, 188747767808.0,
7, 0, 555280, 446025, 63, 367384068096.0,
8, 0, 405834, 595316, 221, 611263479808.0,
9, 0, 280432, 720270, 655, 904713863168.0,
10, 0, 184738, 814889, 1740, 1227357487104.0,
11, 1, 116729, 880379, 4260, 1561080102912.0,
12, 0, 71224, 920658, 9500, 1887684001792.0,
13, 7, 42112, 939776, 19451, 2203550875648.0,
14, 1, 24303, 940633, 36463, 2483668910080.0,
15, 1, 13721, 924798, 62843, 2732328091648.0,
16, 1, 7650, 893207, 100494, 2935211556864.0,
17, 2, 4272, 846848, 150175, 3134546771968.0,
18, 2, 2526, 787424, 211368, 3235062874112.0,
19, 2, 1657, 717335, 282339, 3342754381824.0,
20, 2, 1301, 639942, 360115, 3373053771776.0,
21, 3, 1199, 558934, 441207, 3357105192960.0,
22, 3, 1260, 478019, 522076, 3287726948352.0,
23, 4, 1384, 400394, 599563, 3182947205120.0,
24, 4, 1529, 328983, 670841, 3076583587840.0,
25, 4, 1652, 265303, 734414, 2913705918464.0,
26, 5, 1758, 210362, 789244, 2753900314624.0,
27, 5, 1833, 164397, 835118, 2583945019392.0,
28, 5, 1868, 126986, 872522, 2394696712192.0,
29, 6, 1854, 97286, 902192, 2219307827200.0,
30, 6, 1814, 74450, 925101, 2042124435456.0,
31, 6, 1721, 57207, 942425, 1869600325632.0,
32, 6, 1628, 44609, 955128, 1711777120256.0,
33, 6, 1514, 35654, 964204, 1564618194944.0,
34, 7, 1385, 29474, 970499, 1426204393472.0,
35, 6, 1253, 25400, 974700, 1297658281984.0,
36, 6, 1121, 22844, 977387, 1179193049088.0,
37, 7, 1000, 21410, 978960, 1071679340544.0,
38, 6, 895, 20687, 979769, 977430904832.0,
39, 6, 797, 20482, 980063, 889769295872.0,
40, 6, 712, 20616, 980024, 810788192256.0,
41, 7, 645, 20899, 979818, 740761501696.0,
42, 6, 590, 21302, 979453, 678052102144.0,
43, 7, 552, 21737, 979064, 622236139520.0,
44, 7, 523, 22167, 978661, 572040216576.0,
45, 7, 513, 22551, 978287, 526719844352.0,
46, 8, 512, 22904, 977943, 486164545536.0,
47, 7, 520, 23185, 977666, 449838825472.0,
48, 8, 533, 23391, 977439, 417320763392.0,
49, 8, 555, 23552, 977271, 388126916608.0,
50, 8, 584, 23634, 977135, 361971859456.0,
51, 8, 613, 23651, 977090, 338440192000.0,
52, 8, 645, 23627, 977082, 317286678528.0,
53, 8, 678, 23557, 977116, 298229956608.0,
54, 9, 711, 23453, 977189, 281013108736.0,
55, 9, 748, 23321, 977281, 265401573376.0,
56, 9, 784, 23130, 977456, 251322048512.0,
57, 9, 813, 22907, 977628, 238519271424.0,
58, 11, 847, 22686, 977822, 226869731328.0,
59, 10, 873, 22468, 978016, 216265072640.0,
