0, 1001365, 0, 0, 0, 9878.553711, 0
2, 998734, 2631, 0, 0, 9877.613281, 0
3, 623526, 377839, 0, 0, 7816.562500, 0
4, 429066, 572299, 0, 0, 6019.904297, 0
5, 324528, 676837, 0, 0, 4714.749023, 0
6, 263896, 737469, 0, 0, 3666.758545, 0
7, 220146, 781218, 1, 0, 3260.243408, 0
8, 191965, 809395, 5, 0, 18268.013672, 0
9, 173077, 828261, 27, 0, 82669.015625, 0
10, 157829, 843391, 145, 0, 375223.187500, 0
11, 135412, 865337, 616, 0, 1417203.875000, 0
12, 73288, 925451, 2626, 0, 5318875.500000, 0
13, 8806, 983514, 9045, 0, 19066852.000000, 0
14, 19, 976663, 24683, 0, 58449024.000000, 0
15, 0, 945658, 55707, 0, 150697568.000000, 0
16, 0, 894323, 107042, 0, 332257280.000000, 0
17, 0, 821497, 179868, 0, 640138240.000000, 0
18, 0, 732044, 269321, 0, 1097789952.000000, 0
19, 0, 632505, 368860, 0, 1707889792.000000, 0
20, 0, 532916, 468448, 1, 2449821952.000000, 0
21, 0, 441246, 560113, 6, 3282779136.000000, 0
22, 0, 361499, 639848, 18, 4158669312.000000, 0
23, 0, 294815, 706517, 33, 5034724352.000000, 0
24, 0, 239970, 761324, 71, 5876343808.000000, 0
25, 0, 193467, 807811, 87, 6664286720.000000, 0
26, 0, 152550, 848717, 98, 7393952768.000000, 0
27, 0, 116903, 884357, 105, 8063189504.000000, 0
28, 0, 86088, 915181, 96, 8672197632.000000, 0
29, 0, 60384, 940891, 90, 9220602880.000000, 0
30, 0, 40218, 961061, 86, 9707798528.000000, 0
31, 0, 25521, 975732, 112, 10131430400.000000, 0
32, 0, 15487, 985712, 166, 10490067968.000000, 0
33, 1, 8944, 992094, 326, 10815991808.000000, 0
34, 0, 4894, 995668, 803, 11082361856.000000, 0
35, 1, 2674, 996625, 2065, 11246292992.000000, 0
36, 2, 1648, 994910, 4805, 11353628672.000000, 0
37, 5, 1468, 989679, 10213, 11458548736.000000, 0
38, 5, 2138, 979170, 20052, 11531419648.000000, 0
39, 13, 3932, 960991, 36429, 11543715840.000000, 0
40, 16, 7305, 932529, 61515, 11489536000.000000, 0
41, 34, 12783, 892590, 95958, 11371130880.000000, 0
42, 46, 21000, 840597, 139722, 11199280128.000000, 0
43, 58, 32561, 777216, 191530, 10868703232.000000, 0
44, 84, 47858, 704549, 248874, 10419599360.000000, 0
45, 116, 67084, 626430, 307735, 9877860352.000000, 0
46, 128, 90291, 546516, 364430, 9244264448.000000, 0
47, 140, 116722, 469888, 414615, 8541889024.000000, 0
48, 171, 145277, 399257, 456660, 7798857216.000000, 0
49, 195, 175563, 336200, 489407, 7043095040.000000, 0
50, 155, 205773, 282730, 512707, 6300357632.000000, 0
51, 161, 235267, 239077, 526860, 5593816576.000000, 0
52, 190, 262604, 205186, 533385, 4941557760.000000, 0
53, 180, 286728, 181127, 533330, 4356806144.000000, 0
54, 227, 307105, 167132, 526901, 3851565568.000000, 0
55, 177, 322455, 162480, 516253, 3434422528.000000, 0
56, 180, 332655, 167583, 500947, 3110692352.000000, 0
57, 177, 337303, 180954, 482931, 2883677184.000000, 0
58, 170, 336547, 202400, 462248, 2754131968.000000, 0
59, 170, 330819, 231019, 439357, 2719942656.000000, 0
60, 133, 320032, 265613, 415587, 2778385920.000000, 0
61, 131, 305229, 304693, 391312, 2922353664.000000, 0
62, 165, 286282, 347635, 367283, 3144304896.000000, 0
63, 114, 264939, 392387, 343925, 3433979904.000000, 0
64, 117, 242266, 437405, 321577, 3778963712.000000, 0
65, 100, 218579, 482137, 300549, 4166738432.000000, 0
66, 95, 195133, 525819, 280318, 4586227712.000000, 0
67, 72, 171829, 568083, 261381, 5027346432.000000, 0
68, 79, 149702, 607902, 243682, 5479706624.000000, 0
69, 88, 128549, 645337, 227391, 5934523904.000000, 0
70, 87, 109492, 679840, 211946, 6384220672.000000, 0
71, 67, 92129, 711587, 197582, 6821595136.000000, 0
72, 62, 76417, 740827, 184059, 7243412992.000000, 0
73, 62, 62713, 767106, 171484, 7645981184.000000, 0
