0, 1001365, 0, 0, 0, 9878.553711, 0
2, 998703, 2662, 0, 0, 9877.613281, 0
3, 619675, 381690, 0, 0, 7816.561035, 0
4, 424861, 576504, 0, 0, 6020.209961, 0
5, 317483, 683882, 0, 0, 4715.148438, 0
6, 255222, 746143, 0, 0, 3666.763672, 0
7, 214316, 787049, 0, 0, 2863.441895, 0
8, 186535, 814825, 5, 0, 11954.965820, 0
9, 163145, 838194, 26, 0, 68711.351562, 0
10, 145949, 855285, 131, 0, 316821.843750, 0
11, 124526, 876209, 630, 0, 1366136.375000, 0
12, 67629, 931028, 2708, 0, 5384046.500000, 0
13, 8095, 984272, 8998, 0, 19167330.000000, 0
14, 100, 976556, 24709, 0, 58437340.000000, 0
15, 0, 945448, 55917, 0, 151012384.000000, 0
16, 0, 893845, 107520, 0, 333325728.000000, 0
17, 0, 820559, 180806, 0, 642709312.000000, 0
18, 0, 729877, 271488, 0, 1103966848.000000, 0
19, 0, 628845, 372520, 0, 1720728192.000000, 0
20, 0, 528371, 472992, 2, 2470409728.000000, 0
21, 0, 435479, 565875, 11, 3312289536.000000, 0
22, 0, 355025, 646321, 19, 4198341120.000000, 0
23, 0, 287601, 713716, 48, 5083529216.000000, 0
24, 0, 231986, 769310, 69, 5934034944.000000, 0
25, 0, 185460, 815808, 97, 6731197440.000000, 0
26, 0, 145591, 855651, 123, 7465433600.000000, 0
27, 0, 110938, 890284, 143, 8134896128.000000, 0
28, 0, 81088, 920114, 163, 8742240256.000000, 0
29, 0, 56620, 944570, 175, 9286341632.000000, 0
30, 0, 37524, 963652, 189, 9768289280.000000, 0
31, 0, 23651, 977505, 209, 10182708224.000000, 0
32, 0, 14073, 987023, 269, 10534249472.000000, 0
33, 0, 8034, 992871, 460, 10848187392.000000, 0
34, 0, 4303, 996083, 979, 11112205312.000000, 0
35, 0, 2250, 996846, 2269, 11276797952.000000, 0
36, 0, 1137, 994976, 5252, 11387382784.000000, 0
37, 0, 566, 989455, 11344, 11490298880.000000, 0
38, 0, 273, 978668, 22424, 11551514624.000000, 0
39, 0, 198, 960188, 40979, 11556524032.000000, 0
40, 1, 201, 931815, 69348, 11493684224.000000, 0
41, 0, 282, 891888, 109195, 11367886848.000000, 0
42, 2, 433, 839399, 161531, 11193079808.000000, 0
43, 3, 692, 775269, 225401, 10863009792.000000, 0
44, 2, 1015, 701501, 298847, 10404491264.000000, 0
45, 5, 1452, 621557, 378351, 9856546816.000000, 0
46, 1, 1971, 540550, 458843, 9212319744.000000, 0
47, 2, 2549, 461915, 536899, 8497611264.000000, 0
48, 5, 3211, 387910, 610239, 7738929152.000000, 0
49, 4, 3939, 321092, 676330, 6960553472.000000, 0
50, 1, 4663, 262231, 734470, 6188306432.000000, 0
51, 6, 5427, 211360, 784572, 5441533952.000000, 0
52, 6, 6152, 167866, 827341, 4735692800.000000, 0
53, 4, 6847, 131352, 863162, 4080250112.000000, 0
54, 6, 7488, 101195, 892676, 3482134016.000000, 0
55, 3, 8038, 76395, 916929, 2943618560.000000, 0
56, 6, 8380, 56974, 936005, 2466124288.000000, 0
57, 6, 8608, 41862, 950889, 2048735104.000000, 0
58, 3, 8752, 30891, 961719, 1689949952.000000, 0
59, 8, 8706, 23562, 969089, 1386433536.000000, 0
60, 7, 8457, 18846, 974055, 1134701440.000000, 0
61, 7, 8102, 16311, 976945, 929345216.000000, 0
62, 8, 7607, 15283, 978467, 765095808.000000, 0
63, 5, 7215, 15241, 978904, 635860608.000000, 0
64, 9, 6704, 15979, 978673, 536334816.000000, 0
65, 5, 6133, 17140, 978087, 461418912.000000, 0
66, 6, 5534, 18646, 977179, 406770880.000000, 0
67, 4, 4855, 20302, 976204, 368474912.000000, 0
68, 7, 4227, 22054, 975077, 343224000.000000, 0
69, 2, 3619, 23817, 973927, 328180992.000000, 0
70, 5, 3083, 25497, 972780, 321048544.000000, 0
71, 8, 2645, 27137, 971575, 320004864.000000, 0
72, 3, 2227, 28767, 970368, 323512512.000000, 0
73, 5, 1870, 30285, 969205, 330463072.000000, 0
