0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991352, 10012, 1, 0, 369.428619, 0
10, 991352, 10011, 2, 0, 3195.976318, 0
11, 991344, 9995, 26, 0, 42799.218750, 0
12, 991302, 9959, 104, 0, 198255.546875, 0
13, 991078, 9956, 331, 0, 711565.687500, 0
14, 990589, 10008, 768, 0, 1953833.125000, 0
15, 989581, 10257, 1527, 0, 4553692.000000, 0
16, 987645, 11120, 2600, 0, 9023515.000000, 0
17, 984876, 12546, 3943, 0, 15768441.000000, 0
18, 981023, 15036, 5306, 0, 24696980.000000, 0
19, 976747, 18022, 6596, 0, 35152412.000000, 0
20, 971698, 21967, 7700, 0, 46496488.000000, 0
21, 966512, 26290, 8563, 0, 57899448.000000, 0
22, 961410, 30812, 9143, 0, 68704216.000000, 0
23, 957009, 34826, 9530, 0, 78402240.000000, 0
24, 953204, 38384, 9777, 0, 86764632.000000, 0
25, 949618, 41787, 9959, 1, 93855984.000000, 0
26, 946687, 44529, 10148, 1, 99841128.000000, 0
27, 944125, 46769, 10469, 2, 105182832.000000, 0
28, 941811, 48655, 10897, 2, 110277776.000000, 0
29, 939693, 49952, 11718, 2, 115953048.000000, 0
30, 937641, 50848, 12874, 2, 122952536.000000, 0
31, 935249, 51580, 14533, 3, 132122752.000000, 0
32, 932172, 52400, 16788, 5, 144566864.000000, 0
33, 928883, 52878, 19594, 10, 161006544.000000, 0
34, 924929, 53583, 22822, 31, 181822880.000000, 0
35, 920488, 54234, 26570, 73, 207310656.000000, 0
36, 915122, 55707, 30383, 153, 237235680.000000, 0
37, 909327, 57365, 34373, 300, 270963520.000000, 0
38, 902840, 59856, 38126, 543, 307630944.000000, 0
39, 896631, 62084, 41722, 928, 345892064.000000, 0
40, 890656, 64328, 44862, 1519, 384718720.000000, 0
41, 884406, 67058, 47665, 2236, 422716256.000000, 0
42, 878117, 70123, 50071, 3054, 459342592.000000, 0
43, 872294, 73057, 51985, 4029, 493494048.000000, 0
44, 866552, 76139, 53677, 4997, 524725792.000000, 0
45, 861376, 78668, 55455, 5866, 553687360.000000, 0
46, 855892, 81370, 57375, 6728, 581090880.000000, 0
47, 850917, 83376, 59625, 7447, 607947648.000000, 0
48, 845890, 85180, 62307, 7988, 635474816.000000, 0
49, 840725, 86783, 65428, 8429, 664626560.000000, 0
50, 835585, 87890, 69137, 8753, 696403776.000000, 0
51, 829803, 89168, 73315, 9079, 731690944.000000, 0
52, 823975, 90044, 77864, 9482, 770841856.000000, 0
53, 817610, 91200, 82608, 9947, 813662080.000000, 0
54, 810787, 92506, 87433, 10639, 859833408.000000, 0
55, 803843, 93766, 92161, 11595, 908445184.000000, 0
56, 796491, 95332, 96621, 12921, 958619840.000000, 0
57, 789261, 96798, 100763, 14543, 1008974656.000000, 0
58, 781771, 98619, 104415, 16560, 1058536512.000000, 0
59, 774596, 100158, 107623, 18988, 1106267904.000000, 0
60, 767140, 102028, 110467, 21730, 1151485824.000000, 0
61, 760393, 103313, 112806, 24853, 1193590272.000000, 0
62, 753451, 105115, 114684, 28115, 1231798400.000000, 0
63, 746470, 106821, 116718, 31356, 1266718976.000000, 0
64, 739424, 108771, 118472, 34698, 1298750592.000000, 0
65, 732553, 110422, 120336, 38054, 1328693376.000000, 0
66, 726008, 111540, 122681, 41136, 1357466880.000000, 0
67, 719897, 112030, 125399, 44039, 1386762368.000000, 0
68, 713140, 113062, 128430, 46733, 1417126912.000000, 0
69, 705716, 114462, 131894, 49293, 1449481856.000000, 0
70, 698415, 115635, 135623, 51692, 1484153472.000000, 0
71, 691325, 116290, 139572, 54178, 1521488384.000000, 0
72, 684104, 117051, 143567, 56643, 1561231232.000000, 0
73, 676231, 118232, 147663, 59239, 1602769664.000000, 0
74, 669059, 118724, 151530, 62052, 1645804672.000000, 0
75, 661590, 119450, 155209, 65116, 1689391360.000000, 0
76, 653938, 120435, 158471, 68521, 1732297088.000000, 0
77, 646388, 121188, 161607, 72182, 1774190976.000000, 0
78, 638403, 122588, 164319, 76055, 1814693120.000000, 0
79, 631320, 123080, 166750, 80215, 1853089152.000000, 0
80, 623866, 123928, 168974, 84597, 1889065600.000000, 0
81, 616107, 125059, 171298, 88901, 1923139456.000000, 0
82, 608968, 125676, 173404, 93317, 1955582720.000000, 0
83, 601799, 126235, 175331, 98000, 1986171008.000000, 0
84, 594716, 126661, 177520, 102468, 2015121024.000000, 0
85, 587152, 127436, 179967, 106810, 2044084224.000000, 0
86, 579774, 128025, 182353, 111213, 2072866048.000000, 0
87, 572540, 128400, 184906, 115519, 2101983232.000000, 0
88, 565818, 128282, 187791, 119474, 2131861888.000000, 0
89, 558719, 128416, 190846, 123384, 2162833152.000000, 0
90, 551378, 128828, 193719, 127440, 2194973440.000000, 0
91, 544084, 129059, 196751, 131471, 2228069888.000000, 0
92, 536723, 129046, 199877, 135719, 2261738240.000000, 0
93, 529231, 129513, 202630, 139991, 2295885568.000000, 0
94, 522108, 129660, 205227, 144370, 2329627136.000000, 0
95, 514310, 130322, 207709, 149024, 2362491392.000000, 0
96, 507229, 130375, 210085, 153676, 2394477568.000000, 0
97, 500294, 130226, 212582, 158263, 2426225408.000000, 0
98, 493252, 130125, 214865, 163123, 2457057024.000000, 0
99, 485967, 130494, 216918, 167986, 2486737920.000000, 0
100, 478910, 130458, 218921, 173076, 2515178496.000000, 0
101, 472310, 129948, 221195, 177912, 2543061504.000000, 0
102, 465807, 129593, 223153, 182812, 2570426112.000000, 0
103, 459406, 128925, 225380, 187654, 2597372928.000000, 0
104, 452634, 128727, 227535, 192469, 2624205312.000000, 0
105, 446170, 128418, 229465, 197312, 2650641408.000000, 0
106, 439506, 127801, 232016, 202042, 2677165824.000000, 0
107, 433287, 127022, 234281, 206775, 2704226304.000000, 0
108, 426724, 126635, 236643, 211363, 2731170816.000000, 0
109, 420516, 125620, 239248, 215981, 2758893312.000000, 0
110, 413965, 125040, 241704, 220656, 2787396352.000000, 0
111, 407788, 124305, 244017, 225255, 2815794432.000000, 0
112, 401267, 123859, 246132, 230107, 2843772928.000000, 0
113, 394657, 123486, 248512, 234710, 2871556608.000000, 0
114, 387833, 123574, 250459, 239499, 2898922496.000000, 0
115, 382414, 122387, 252261, 244303, 2925086720.000000, 0
116, 376739, 121476, 254197, 248953, 2950478848.000000, 0
117, 370916, 120856, 255838, 253755, 2975050240.000000, 0
118, 364820, 120404, 257429, 258712, 2998382336.000000, 0
119, 358708, 119865, 259320, 263472, 3021112064.000000, 0
