0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 980959, 10391, 10013, 0, 5343565312.0,
3, 972247, 19068, 10054, 0, 10186251264.0,
4, 965113, 25860, 10374, 0, 14623661568.0,
5, 958952, 30952, 11436, 1, 18967501824.0,
6, 953071, 34592, 13616, 13, 23740500992.0,
7, 947026, 37199, 17027, 54, 29547004928.0,
8, 940364, 39468, 21445, 163, 36883652608.0,
9, 932830, 41720, 26480, 386, 46039488512.0,
10, 924815, 44061, 31825, 768, 57109026816.0,
11, 916151, 46669, 37251, 1340, 69944344576.0,
12, 907057, 49511, 42740, 2097, 84386697216.0,
13, 897445, 52470, 48322, 3033, 100381016064.0,
14, 887716, 55404, 54073, 4141, 117844414464.0,
15, 877468, 58374, 60011, 5411, 136706093056.0,
16, 867000, 61265, 66212, 6864, 156902629376.0,
17, 856228, 64028, 72644, 8546, 178332180480.0,
18, 845072, 66608, 79164, 10514, 201278472192.0,
19, 833571, 69234, 85798, 12785, 225428299776.0,
20, 821749, 71782, 92511, 15413, 250623754240.0,
21, 809639, 74254, 99081, 18420, 276911751168.0,
22, 797307, 76701, 105608, 21769, 304133160960.0,
23, 784612, 79046, 112095, 25523, 332280938496.0,
24, 771818, 81305, 118530, 29607, 361011052544.0,
25, 758795, 83446, 124987, 34002, 390197002240.0,
26, 745748, 85409, 131319, 38735, 419981901824.0,
27, 732501, 87403, 137653, 43734, 450166456320.0,
28, 718936, 89247, 143891, 49069, 480643874816.0,
29, 705597, 90962, 150199, 54622, 511552045056.0,
30, 692067, 92555, 156332, 60426, 542714871808.0,
31, 678455, 94139, 162435, 66470, 573791830016.0,
32, 664623, 95503, 168521, 72748, 605216800768.0,
33, 650652, 96905, 174447, 79187, 636732669952.0,
34, 637078, 98177, 180387, 85885, 668147023872.0,
35, 623348, 99244, 186192, 92707, 699614265344.0,
36, 609532, 100076, 192018, 99749, 730869760000.0,
37, 595722, 100936, 197732, 106918, 762256097280.0,
38, 582322, 101718, 203473, 114196, 793589121024.0,
39, 568600, 102234, 208896, 121760, 824711970816.0,
40, 555279, 102482, 214344, 129362, 855849140224.0,
41, 541988, 102771, 219615, 137133, 886661316608.0,
42, 528795, 102988, 224619, 144940, 917000060928.0,
43, 515959, 103030, 229725, 152881, 947254951936.0,
44, 502782, 103022, 234765, 160779, 977245143040.0,
45, 490236, 103041, 239544, 168772, 1006897332224.0,
46, 477366, 102782, 244378, 176901, 1036157911040.0,
47, 465414, 102233, 248977, 184880, 1064869167104.0,
48, 453013, 101779, 253463, 192996, 1093058428928.0,
49, 441000, 101306, 257865, 201129, 1120478167040.0,
50, 429346, 100555, 262118, 209233, 1147415035904.0,
51, 417913, 100076, 266235, 217373, 1174352822272.0,
52, 406696, 99221, 270099, 225537, 1201046421504.0,
53, 395487, 98382, 273910, 233567, 1226768121856.0,
54, 384931, 97310, 277602, 241535, 1251916120064.0,
55, 374489, 96204, 281301, 249492, 1276564209664.0,
56, 364144, 94991, 284715, 257502, 1300578959360.0,
