0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 931, 990246, 10185, 0, 5357185536.0,
3, 0, 983746, 17618, 0, 11525722112.0,
4, 0, 943555, 57809, 0, 28658927616.0,
5, 0, 850465, 150897, 2, 79733932032.0,
6, 0, 712345, 289002, 14, 188763455488.0,
7, 1, 555399, 445904, 59, 367387852800.0,
8, 1, 405877, 595291, 203, 611225436160.0,
9, 1, 280595, 720148, 582, 904590753792.0,
10, 2, 184948, 814779, 1546, 1227332386816.0,
11, 3, 117159, 880375, 3734, 1561002835968.0,
12, 5, 72206, 920854, 8271, 1887633211392.0,
13, 10, 44316, 940293, 16715, 2203617198080.0,
14, 19, 28582, 941986, 30798, 2484534247424.0,
15, 33, 21493, 927679, 52133, 2734551990272.0,
16, 51, 20844, 898877, 81604, 2939181727744.0,
17, 75, 25139, 857182, 118967, 3139567616000.0,
18, 101, 33409, 804973, 162805, 3254371876864.0,
19, 130, 44930, 745568, 210740, 3370837344256.0,
20, 161, 58801, 682817, 259594, 3404655493120.0,
21, 191, 73966, 621293, 305858, 3409964302336.0,
22, 216, 89492, 564978, 346629, 3394435678208.0,
23, 237, 104296, 517456, 379477, 3350011314176.0,
24, 257, 117253, 481018, 402839, 3265864269824.0,
25, 259, 127684, 457198, 416226, 3182803288064.0,
26, 263, 134924, 445961, 420193, 3124476641280.0,
27, 261, 138764, 446770, 415609, 3048493940736.0,
28, 253, 139249, 458133, 403839, 2972486860800.0,
29, 240, 136645, 478039, 386530, 2924487114752.0,
30, 230, 131213, 504431, 365589, 2899548176384.0,
31, 216, 123776, 535209, 342233, 2890466459648.0,
32, 203, 114792, 568372, 318113, 2895672115200.0,
33, 182, 104867, 602220, 294130, 2915387965440.0,
34, 173, 94654, 635249, 271296, 2952920563712.0,
35, 157, 84569, 666452, 250229, 3013751865344.0,
36, 147, 74969, 694944, 231317, 3087804006400.0,
37, 138, 66200, 720088, 214878, 3149819674624.0,
38, 128, 58441, 741735, 201022, 3216574644224.0,
39, 122, 51879, 759615, 189765, 3314212274176.0,
40, 114, 46465, 773821, 180968, 3394377351168.0,
41, 112, 42260, 784428, 174570, 3453126311936.0,
42, 110, 39194, 791673, 170404, 3542401024000.0,
43, 106, 37120, 795877, 168308, 3628912738304.0,
44, 105, 36053, 797219, 167992, 3677219192832.0,
45, 110, 35822, 796091, 169315, 3721909895168.0,
46, 109, 36290, 793039, 171928, 3784694693888.0,
47, 113, 37378, 788115, 175731, 3848021344256.0,
48, 115, 38992, 781804, 180450, 3890664570880.0,
49, 122, 40989, 774441, 185770, 3915265343488.0,
50, 123, 43266, 766261, 191691, 3929808961536.0,
51, 130, 45833, 757575, 197868, 3939082174464.0,
52, 133, 48409, 748585, 204182, 3944771223552.0,
53, 136, 51102, 739597, 210564, 3947194351616.0,
54, 140, 53763, 730726, 216759, 3946373709824.0,
55, 143, 56324, 722189, 222692, 3942772375552.0,
56, 146, 58866, 714052, 228326, 3936777797632.0,
57, 150, 61173, 706545, 233520, 3928726700032.0,
