0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 980908, 10443, 10013, 0, 5343733760.0,
3, 972212, 19095, 10054, 0, 10186569728.0,
4, 965078, 25911, 10380, 0, 14626837504.0,
5, 958939, 30952, 11442, 2, 18979973120.0,
6, 953131, 34582, 13635, 13, 23761566720.0,
7, 946944, 37256, 17041, 54, 29573878784.0,
8, 940257, 39493, 21458, 163, 36923119616.0,
9, 932775, 41659, 26497, 378, 46054227968.0,
10, 924650, 44131, 31812, 757, 57117609984.0,
11, 916024, 46771, 37261, 1303, 69940715520.0,
12, 906947, 49651, 42783, 2031, 84448583680.0,
13, 897385, 52641, 48370, 2916, 100482408448.0,
14, 887768, 55538, 54137, 3953, 117933522944.0,
15, 877732, 58363, 60097, 5144, 136866168832.0,
16, 867347, 61196, 66320, 6491, 157158686720.0,
17, 856478, 64030, 72731, 8047, 178689597440.0,
18, 845388, 66763, 79327, 9849, 201601679360.0,
19, 834100, 69376, 85973, 11933, 225734762496.0,
20, 822380, 71970, 92665, 14330, 251100282880.0,
21, 810344, 74585, 99311, 17038, 277551431680.0,
22, 798248, 76983, 105936, 20072, 304931946496.0,
23, 785741, 79506, 112581, 23453, 333025050624.0,
24, 773367, 81843, 119205, 27078, 361924214784.0,
25, 760520, 84019, 125809, 31013, 391476101120.0,
26, 747527, 86125, 132413, 35173, 421741363200.0,
27, 734711, 88209, 139008, 39522, 452491706368.0,
28, 721484, 90080, 145613, 44124, 483421421568.0,
29, 708365, 91934, 152059, 48886, 514959556608.0,
30, 694876, 93874, 158755, 53827, 547098247168.0,
31, 681617, 95417, 165271, 58933, 579502702592.0,
32, 668248, 96983, 171865, 64219, 611908386816.0,
33, 654773, 98464, 178382, 69600, 644698013696.0,
34, 641566, 99842, 184932, 75173, 677741297664.0,
35, 628102, 101038, 191468, 80811, 711146373120.0,
36, 614533, 102215, 197925, 86485, 744515567616.0,
37, 601269, 103182, 204602, 92338, 778185244672.0,
38, 588275, 103994, 211065, 98326, 811677155328.0,
39, 574954, 104767, 217571, 104273, 845487439872.0,
40, 561728, 105411, 224040, 110358, 879119204352.0,
41, 548646, 105865, 230440, 116475, 912959176704.0,
42, 535798, 106111, 236839, 122734, 947081379840.0,
43, 523028, 106493, 243221, 128798, 981094596608.0,
44, 510518, 106550, 249504, 134931, 1015161421824.0,
45, 497711, 106723, 255735, 141122, 1049131712512.0,
46, 485316, 106651, 261969, 147305, 1082972667904.0,
47, 472783, 106536, 268073, 153523, 1116911763456.0,
48, 461013, 106299, 274115, 159786, 1150642094080.0,
49, 449312, 106001, 280164, 165981, 1184184729600.0,
50, 437418, 105408, 286172, 172214, 1217400143872.0,
51, 426403, 104744, 291944, 178305, 1250587115520.0,
52, 415337, 104017, 297874, 184363, 1283325689856.0,
53, 404255, 103364, 303425, 190424, 1316247764992.0,
54, 393773, 102287, 308673, 196445, 1349146050560.0,
55, 382840, 101476, 314263, 202405, 1381474762752.0,
56, 372499, 100710, 319642, 208398, 1412982112256.0,
