11617187123.2,2800160.3693722403
11617132390.4,2476503.276241564
11617281024.0,2311760.365026098
11618661857.28,2381508.191969308
11619144867.84,2495229.1995522603
11619541340.16,2655279.563327488
11619442657.28,2437910.6856612037
11620444948.48,2508035.8828979637
11904209776.64,2014687.3749657313
11987996211.2,672473.428357136
11991638876.16,595317.1005199619
