468269896.55359995,1831399.0793548939
1457259588.8128,2865564.70853234
3644827918.1056,3651534.7447176627
6601276680.1408,2986342.6883677854
7230496093.849598,2806274.0621003243
7868306157.619201,2264347.0455541154
8377156395.827202,2101086.131474154
8612329774.08,1577234.5373342924
8987121047.347198,1198552.6185191106
9155641909.5552,851824.865806381
9189299990.2208,825878.809252607
