2423009876.48,10458158.735502662
2585333347.84,11877189.45952426
3508222080.0,10393542.114739303
6157959055.36,4875222.9412017735
6753208734.72,5489033.60580074
7352566594.56,5449974.016438185
7828219525.12,5253345.26100791
8047141585.92,4848810.035676019
8392420316.16,4706383.534369903
8552254259.2,4782140.241847535
8586749440.0,4875084.032065811
