14184266.864,598307.981642068
301809590.7392,2972851.661908161
3165159871.7952003,4412664.126484904
6130153840.895999,3344912.119553244
6724238388.019201,3249774.6938962303
7322751338.2912,2831470.902686533
7797801389.875201,2676785.0561353476
8016108092.6208,2539763.1258570272
8360250246.6048,1968675.3581184528
8519692985.2416,2172053.062234547
8552893534.208,1895194.9614721306
