0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991320, 10045, 0, 0, 0.000000, 0
6, 991320, 10045, 0, 0, 0.000000, 0
7, 991320, 10045, 0, 0, 0.000000, 0
8, 991320, 10045, 0, 0, 0.000000, 0
9, 991286, 10077, 2, 0, 20.946934, 0
10, 990640, 10722, 3, 0, 157.140350, 0
11, 989176, 12170, 19, 0, 597.247559, 0
12, 979539, 21724, 102, 0, 3413.090088, 0
13, 941067, 59978, 320, 0, 13218.341797, 0
14, 838053, 162501, 811, 0, 39550.246094, 0
15, 642976, 356844, 1545, 0, 91982.890625, 0
16, 395373, 603380, 2612, 0, 181347.031250, 0
17, 178871, 818610, 3884, 0, 314237.281250, 0
18, 55404, 940633, 5328, 0, 492207.875000, 0
19, 12869, 981837, 6659, 0, 706264.062500, 0
20, 1830, 991758, 7777, 0, 940071.187500, 0
21, 315, 992270, 8780, 0, 1179143.875000, 0
22, 137, 991405, 9823, 0, 1421703.375000, 0
23, 34, 989561, 11770, 0, 1687676.750000, 0
24, 10, 985143, 16212, 0, 2059469.125000, 0
25, 0, 974841, 26524, 0, 2729034.000000, 0
26, 0, 953824, 47541, 0, 4066924.750000, 0
27, 0, 916105, 85260, 0, 6662987.500000, 0
28, 0, 856123, 145239, 3, 11276212.000000, 0
29, 0, 772576, 228783, 6, 18706590.000000, 0
30, 0, 668432, 332914, 19, 29512974.000000, 0
31, 0, 551485, 449852, 28, 43864060.000000, 0
32, 0, 431243, 570082, 40, 61387344.000000, 0
33, 0, 319414, 681899, 52, 81227256.000000, 0
34, 0, 224678, 776614, 73, 102168624.000000, 0
35, 0, 149800, 851437, 128, 122955832.000000, 0
36, 0, 94665, 906494, 206, 142567664.000000, 0
37, 0, 56879, 944134, 352, 160263392.000000, 0
38, 0, 32657, 968101, 607, 175640800.000000, 0
39, 1, 17952, 982459, 953, 188613952.000000, 0
40, 0, 9486, 990445, 1434, 199362096.000000, 0
41, 0, 5008, 994301, 2056, 207692256.000000, 0
42, 1, 2791, 995780, 2793, 214838640.000000, 0
43, 4, 1720, 996048, 3593, 220824448.000000, 0
44, 1, 1497, 995365, 4502, 224040208.000000, 0
45, 1, 1571, 994199, 5594, 226181408.000000, 0
46, 1, 1871, 992469, 7024, 228179472.000000, 0
47, 3, 2366, 989639, 9357, 230984272.000000, 0
48, 5, 3140, 984769, 13451, 233863104.000000, 0
49, 9, 4273, 976047, 21036, 234713568.000000, 0
50, 11, 6017, 961725, 33612, 234197856.000000, 0
51, 22, 8957, 938699, 53687, 232581872.000000, 0
52, 39, 13506, 904506, 83314, 229661552.000000, 0
53, 39, 20628, 856951, 123747, 225404032.000000, 0
54, 67, 30753, 795900, 174645, 219448912.000000, 0
55, 74, 44683, 721091, 235517, 211256944.000000, 0
56, 106, 62703, 635925, 302631, 200503888.000000, 0
57, 122, 85605, 544076, 371562, 187387472.000000, 0
58, 142, 112463, 451618, 437142, 172262720.000000, 0
59, 171, 143522, 363547, 494125, 155677776.000000, 0
60, 190, 176653, 285368, 539154, 138342016.000000, 0
61, 221, 211181, 220237, 569726, 121033176.000000, 0
62, 191, 245310, 169526, 586338, 104487848.000000, 0
63, 173, 277521, 133861, 589810, 89321352.000000, 0
64, 208, 306057, 113260, 581840, 76046704.000000, 0
65, 213, 329896, 106197, 565059, 64986944.000000, 0
66, 194, 348065, 111008, 542098, 56338416.000000, 0
67, 174, 359460, 126269, 515462, 50153784.000000, 0
68, 163, 364421, 150326, 486455, 46398064.000000, 0
69, 161, 362523, 181552, 457129, 44955640.000000, 0
70, 133, 353776, 219121, 428335, 45670136.000000, 0
71, 147, 338727, 262056, 400435, 48375540.000000, 0
72, 137, 319210, 308195, 373823, 52854652.000000, 0
73, 141, 295691, 356836, 348697, 58870148.000000, 0
74, 108, 269338, 406524, 325395, 66172736.000000, 0
75, 106, 240995, 457057, 303207, 74521664.000000, 0
76, 99, 212574, 506181, 282511, 83671976.000000, 0
77, 112, 184431, 553790, 263032, 93369752.000000, 0
78, 77, 157827, 598562, 244899, 103370192.000000, 0
79, 85, 133070, 640219, 227991, 113451912.000000, 0
80, 61, 110259, 678628, 212417, 123433848.000000, 0
81, 88, 90206, 713069, 198002, 133129120.000000, 0
82, 64, 72876, 744007, 184418, 142403712.000000, 0
83, 54, 58211, 771357, 171743, 151176960.000000, 0
84, 63, 45713, 795602, 159987, 159381440.000000, 0
85, 45, 35522, 816682, 149116, 166962400.000000, 0
86, 42, 27030, 835290, 139003, 173911728.000000, 0
87, 43, 20518, 851254, 129550, 180224576.000000, 0
88, 49, 15275, 865276, 120765, 185987248.000000, 0
89, 43, 11409, 877398, 112515, 191098848.000000, 0
90, 44, 8362, 888110, 104849, 195544624.000000, 0
91, 38, 6049, 897609, 97669, 199841312.000000, 0
92, 27, 4339, 905851, 91148, 203840464.000000, 0
93, 34, 3083, 913233, 85015, 206980224.000000, 0
94, 33, 2190, 919886, 79256, 209381424.000000, 0
95, 19, 1589, 925850, 73907, 211685216.000000, 0
96, 26, 1137, 931081, 69121, 214241200.000000, 0
97, 23, 892, 935773, 64677, 216917264.000000, 0
98, 25, 743, 939748, 60849, 219350960.000000, 0
99, 23, 706, 943174, 57462, 221227504.000000, 0
100, 16, 747, 946115, 54487, 222527424.000000, 0
101, 8, 905, 948433, 52019, 223396112.000000, 0
102, 19, 1205, 949973, 50168, 224004608.000000, 0
103, 12, 1617, 950731, 49005, 224485632.000000, 0
104, 14, 2179, 950625, 48547, 224891072.000000, 0
105, 16, 2916, 949512, 48921, 225213664.000000, 0
106, 25, 3777, 947280, 50283, 225435040.000000, 0
107, 20, 5062, 943652, 52631, 225509072.000000, 0
108, 30, 6604, 938525, 56206, 225422656.000000, 0
109, 18, 8534, 931726, 61087, 225152624.000000, 0
110, 27, 10827, 923118, 67393, 224694256.000000, 0
111, 25, 13699, 912214, 75427, 224005248.000000, 0
112, 30, 17126, 899420, 84789, 222935280.000000, 0
113, 30, 21150, 884033, 96152, 221276496.000000, 0
114, 39, 26190, 866300, 108836, 218839696.000000, 0
115, 47, 31784, 846296, 123238, 215594096.000000, 0
116, 49, 38225, 824157, 138934, 211934304.000000, 0
117, 57, 45514, 799595, 156199, 208160096.000000, 0
118, 68, 53639, 772858, 174800, 204002256.000000, 0
119, 63, 62661, 744467, 194174, 199123216.000000, 0
120, 74, 72231, 714912, 214148, 193740944.000000, 0
121, 106, 82484, 684058, 234717, 187978592.000000, 0
122, 99, 93583, 652573, 255110, 181892592.000000, 0
123, 99, 105153, 620839, 275274, 175399696.000000, 0
124, 105, 117046, 589290, 294924, 168697776.000000, 0
125, 105, 129071, 558742, 313447, 161823264.000000, 0
