47865.346802248794,9.264209217570805
50517.19412749853,5.017449556525988
52661.20236279246,2.977957347006054
54052.85613526849,1.7066768444524005
54267.20640264725,1.656376979025386
54466.42313331425,1.563169234073603
54614.20788649673,1.3594348776342808
54679.71638294203,1.372248853046795
54780.96272037321,1.353730754875402
54825.18130778229,1.378483397855342
54834.09916468085,1.371268188013292
