0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991352, 10013, 0, 0, 0.000000, 0
10, 991350, 10008, 7, 0, 154.482452, 0
11, 991317, 10020, 28, 0, 1157.902954, 0
12, 991274, 9989, 102, 0, 4054.987549, 0
13, 991104, 9959, 302, 0, 13692.911133, 0
14, 990660, 9996, 709, 0, 36818.265625, 0
15, 989637, 10306, 1422, 0, 84857.898438, 0
16, 987969, 10883, 2513, 0, 170541.656250, 0
17, 985266, 12278, 3821, 0, 301290.000000, 0
18, 981359, 14819, 5187, 0, 475124.937500, 0
19, 976904, 17977, 6484, 0, 682779.500000, 0
20, 972163, 21600, 7602, 0, 909447.812500, 0
21, 967291, 25640, 8434, 0, 1136989.500000, 0
22, 962095, 30200, 9070, 0, 1353218.250000, 0
23, 957687, 34194, 9484, 0, 1548154.875000, 0
24, 953916, 37695, 9754, 0, 1718347.125000, 0
25, 950093, 41333, 9939, 0, 1862181.000000, 0
26, 947224, 43993, 10148, 0, 1984364.000000, 0
27, 944584, 46343, 10438, 0, 2092827.500000, 0
28, 942237, 48252, 10876, 0, 2196113.000000, 0
29, 939914, 49852, 11599, 0, 2306967.250000, 0
30, 937754, 50905, 12705, 1, 2441959.500000, 0
31, 935361, 51691, 14313, 0, 2619309.500000, 0
32, 932779, 52124, 16460, 2, 2858880.750000, 0
33, 929498, 52592, 19266, 9, 3175733.000000, 0
34, 925538, 53420, 22388, 19, 3580813.250000, 0
35, 920989, 54245, 26093, 38, 4079975.750000, 0
36, 915683, 55632, 29965, 85, 4671125.000000, 0
37, 910160, 57086, 33930, 189, 5337978.500000, 0
38, 903970, 59281, 37779, 335, 6065775.500000, 0
39, 897364, 62083, 41408, 510, 6832870.000000, 0
40, 891299, 64732, 44538, 796, 7609954.500000, 0
41, 885474, 67508, 47233, 1150, 8368032.500000, 0
42, 879758, 70562, 49561, 1484, 9091142.000000, 0
43, 874273, 73679, 51613, 1800, 9773469.000000, 0
44, 868905, 76963, 53445, 2052, 10403474.000000, 0
45, 863919, 80071, 55184, 2191, 10986097.000000, 0
46, 859352, 82745, 57099, 2169, 11536440.000000, 0
47, 854332, 85641, 59330, 2062, 12077648.000000, 0
48, 849202, 88287, 61917, 1959, 12626780.000000, 0
49, 844049, 90572, 65019, 1725, 13206817.000000, 0
50, 838576, 92493, 68798, 1498, 13840487.000000, 0
51, 833038, 93988, 73012, 1327, 14543117.000000, 0
52, 827265, 95328, 77510, 1262, 15326873.000000, 0
53, 820941, 96821, 82250, 1353, 16181819.000000, 0
54, 813961, 98579, 87314, 1511, 17109590.000000, 0
55, 806937, 100271, 92260, 1897, 18097828.000000, 0
56, 799974, 102033, 96981, 2377, 19126066.000000, 0
57, 793145, 103854, 101289, 3077, 20164494.000000, 0
58, 786497, 105616, 105374, 3878, 21193872.000000, 0
59, 779944, 107819, 108969, 4633, 22204506.000000, 0
60, 773311, 110434, 112206, 5414, 23172040.000000, 0
61, 767432, 112566, 115084, 6283, 24085798.000000, 0
62, 761800, 114873, 117488, 7204, 24937236.000000, 0
63, 755985, 117665, 119922, 7793, 25725916.000000, 0
64, 750419, 120284, 122417, 8245, 26471694.000000, 0
65, 744417, 123585, 124905, 8458, 27185486.000000, 0
66, 738353, 126750, 127769, 8493, 27884362.000000, 0
67, 732263, 129738, 131010, 8354, 28586604.000000, 0
68, 725344, 133185, 134569, 8267, 29314862.000000, 0
69, 719031, 135701, 138708, 7925, 30086394.000000, 0
70, 711758, 138751, 143188, 7668, 30917758.000000, 0
71, 704264, 141822, 147733, 7546, 31803944.000000, 0
72, 696676, 144382, 152690, 7617, 32750760.000000, 0
73, 688453, 147463, 157653, 7796, 33748352.000000, 0
74, 681309, 149196, 162766, 8094, 34796672.000000, 0
75, 673901, 151511, 167559, 8394, 35874436.000000, 0
76, 665655, 154460, 172244, 9006, 36965752.000000, 0
77, 658228, 156789, 176828, 9520, 38060656.000000, 0
78, 651080, 158751, 181379, 10155, 39155988.000000, 0
79, 644267, 160826, 185287, 10985, 40232240.000000, 0
80, 637604, 162892, 189239, 11630, 41283700.000000, 0
81, 631059, 164850, 193182, 12274, 42306020.000000, 0
82, 625235, 166171, 197156, 12803, 43313176.000000, 0
83, 618557, 168261, 201550, 12997, 44324776.000000, 0
84, 611518, 170557, 206038, 13252, 45348152.000000, 0
85, 604339, 173038, 210623, 13365, 46381548.000000, 0
86, 597004, 175398, 215631, 13332, 47444456.000000, 0
87, 590172, 177100, 220668, 13425, 48538952.000000, 0
88, 582813, 179274, 225715, 13563, 49656820.000000, 0
89, 575580, 180953, 231283, 13549, 50811588.000000, 0
90, 568354, 182425, 236999, 13587, 52002404.000000, 0
91, 560661, 184476, 242681, 13547, 53239920.000000, 0
92, 552838, 186457, 248333, 13737, 54503048.000000, 0
93, 545034, 188301, 253963, 14067, 55790680.000000, 0
94, 537379, 190124, 259527, 14335, 57088424.000000, 0
95, 529839, 191999, 264978, 14549, 58395412.000000, 0
96, 523129, 192773, 270475, 14988, 59698604.000000, 0
97, 516177, 194044, 275770, 15374, 61001160.000000, 0
98, 508802, 195794, 281008, 15761, 62296128.000000, 0
99, 501979, 196996, 286367, 16023, 63589036.000000, 0
100, 495574, 197580, 291817, 16394, 64876868.000000, 0
101, 488862, 198529, 297340, 16634, 66174976.000000, 0
102, 482985, 198680, 302755, 16945, 67470872.000000, 0
103, 476852, 198966, 308496, 17051, 68779128.000000, 0
104, 470278, 199787, 313997, 17303, 70091504.000000, 0
105, 463620, 200731, 319628, 17386, 71411224.000000, 0
106, 456977, 201449, 325599, 17340, 72751168.000000, 0
107, 449506, 202709, 331439, 17711, 74106688.000000, 0
108, 443370, 202684, 337396, 17915, 75471664.000000, 0
109, 436813, 202846, 343447, 18259, 76860136.000000, 0
110, 429764, 204076, 349195, 18330, 78253952.000000, 0
111, 423673, 204472, 354847, 18373, 79640760.000000, 0
112, 416853, 205282, 360605, 18625, 81027032.000000, 0
113, 409771, 206553, 366028, 19013, 82402576.000000, 0
114, 403598, 207261, 371269, 19237, 83751912.000000, 0
115, 397141, 208256, 376648, 19320, 85086376.000000, 0
116, 391150, 208801, 381658, 19756, 86402296.000000, 0
117, 385424, 209080, 386925, 19936, 87696088.000000, 0
118, 380312, 208760, 392106, 20187, 88982944.000000, 0
119, 375001, 208670, 397353, 20341, 90265488.000000, 0
120, 369728, 208179, 402746, 20712, 91544096.000000, 0
121, 363589, 209127, 407833, 20816, 92818336.000000, 0
