0, 1001365, 0, 0, 0, 9878.553711, 0
2, 998431, 2934, 0, 0, 9877.613281, 0
3, 603508, 397857, 0, 0, 7816.552246, 0
4, 421361, 580004, 0, 0, 6020.134766, 0
5, 313224, 688141, 0, 0, 4714.977051, 0
6, 252062, 749303, 0, 0, 3666.715820, 0
7, 214014, 787351, 0, 0, 2863.423584, 0
8, 184939, 816418, 8, 0, 17654.585938, 0
9, 165304, 836025, 36, 0, 115236.500000, 0
10, 150643, 850559, 163, 0, 467662.250000, 0
11, 126465, 874230, 670, 0, 1666580.875000, 0
12, 67327, 931276, 2762, 0, 5860521.500000, 0
13, 7806, 984153, 9406, 0, 20316374.000000, 0
14, 46, 975726, 25593, 0, 61303944.000000, 0
15, 0, 943985, 57380, 0, 156108288.000000, 0
16, 0, 891223, 110142, 0, 342646528.000000, 0
17, 0, 817660, 183705, 0, 657480384.000000, 0
18, 0, 726152, 275213, 0, 1124616320.000000, 0
19, 0, 626061, 375304, 0, 1745106432.000000, 0
20, 0, 525904, 475460, 1, 2496421376.000000, 0
21, 0, 433476, 567881, 8, 3338475264.000000, 0
22, 0, 353595, 647753, 17, 4222912000.000000, 0
23, 0, 287281, 714049, 35, 5105103872.000000, 0
24, 0, 232315, 769024, 26, 5951519232.000000, 0
25, 0, 186391, 814938, 36, 6742722048.000000, 0
26, 0, 146484, 854853, 28, 7472765952.000000, 0
27, 0, 111897, 889445, 23, 8138842624.000000, 0
28, 0, 81997, 919358, 10, 8742739968.000000, 0
29, 0, 57247, 944109, 9, 9286109184.000000, 0
30, 0, 38057, 963299, 9, 9765965824.000000, 0
31, 0, 24026, 977325, 14, 10174797824.000000, 0
32, 0, 14639, 986672, 54, 10540627968.000000, 0
33, 1, 8395, 992762, 207, 10862767104.000000, 0
34, 2, 4741, 996011, 611, 11099299840.000000, 0
35, 3, 2973, 996854, 1535, 11257434112.000000, 0
36, 7, 2833, 994909, 3616, 11366220800.000000, 0
37, 27, 4418, 989217, 7703, 11467937792.000000, 0
38, 38, 8716, 978087, 14524, 11539360768.000000, 0
39, 59, 16736, 959420, 25150, 11548500992.000000, 0
40, 80, 30019, 930997, 40269, 11490220032.000000, 0
41, 118, 50687, 890548, 60012, 11369084928.000000, 0
42, 160, 80481, 837519, 83205, 11194341376.000000, 0
43, 220, 120021, 773074, 108050, 10845363200.000000, 0
44, 286, 169512, 699819, 131748, 10394776576.000000, 0
45, 309, 227969, 621143, 151944, 9844675584.000000, 0
46, 360, 292912, 542239, 165854, 9206079488.000000, 0
47, 370, 361011, 466340, 173644, 8502595072.000000, 0
48, 363, 429753, 396802, 174447, 7760613888.000000, 0
49, 387, 495474, 336337, 169167, 7010900992.000000, 0
50, 324, 555713, 286038, 159290, 6279789568.000000, 0
51, 305, 607701, 247277, 146082, 5592850432.000000, 0
52, 297, 650060, 219419, 131589, 4970390528.000000, 0
53, 241, 681224, 203499, 116401, 4428069376.000000, 0
54, 198, 700832, 198851, 101484, 3979436032.000000, 0
55, 175, 709062, 204825, 87303, 3632378112.000000, 0
56, 146, 705957, 220998, 74264, 3392560640.000000, 0
57, 132, 692086, 246861, 62286, 3262535424.000000, 0
58, 109, 668810, 281712, 50734, 3242422272.000000, 0
59, 89, 637583, 323071, 40622, 3328903936.000000, 0
60, 52, 599777, 369636, 31900, 3513952768.000000, 0
61, 59, 556838, 420070, 24398, 3787580416.000000, 0
62, 41, 510092, 473071, 18161, 4138150656.000000, 0
63, 26, 461186, 526845, 13308, 4553796608.000000, 0
64, 27, 411440, 580194, 9704, 5019962368.000000, 0
65, 14, 363164, 631391, 6796, 5521583104.000000, 0
66, 10, 316800, 679847, 4708, 6045084672.000000, 0
67, 10, 272877, 725244, 3234, 6577043456.000000, 0
68, 5, 233006, 766151, 2203, 7105491456.000000, 0
69, 0, 196864, 802996, 1505, 7620092928.000000, 0
70, 3, 164250, 836114, 998, 8113513472.000000, 0
71, 0, 135520, 865153, 692, 8579983360.000000, 0
72, 1, 110659, 890239, 466, 9015368704.000000, 0
73, 0, 89306, 911753, 306, 9412739072.000000, 0
74, 2, 71396, 929776, 191, 9786028032.000000, 0
75, 0, 56444, 944799, 122, 10103776256.000000, 0
76, 0, 44123, 957155, 87, 10379574272.000000, 0
77, 0, 34095, 967217, 53, 10655230976.000000, 0
78, 0, 26101, 975223, 41, 10905839616.000000, 0
79, 0, 19749, 981582, 34, 11097784320.000000, 0
80, 0, 14979, 986341, 45, 11230073856.000000, 0
81, 0, 11147, 990160, 58, 11324735488.000000, 0
82, 1, 8183, 993096, 85, 11425592320.000000, 0
83, 2, 5993, 995215, 155, 11526641664.000000, 0
84, 0, 4394, 996726, 245, 11605689344.000000, 0
85, 1, 3298, 997715, 351, 11704439808.000000, 0
86, 2, 2594, 998263, 506, 11817356288.000000, 0
87, 2, 2231, 998418, 714, 11898361856.000000, 0
88, 2, 2142, 998172, 1049, 11934297088.000000, 0
89, 2, 2353, 997601, 1409, 11952131072.000000, 0
90, 4, 2788, 996608, 1965, 11966518272.000000, 0
91, 3, 3595, 995027, 2740, 11974027264.000000, 0
92, 6, 4770, 992874, 3715, 11974803456.000000, 0
93, 13, 6452, 989970, 4930, 11969982464.000000, 0
94, 12, 8647, 986127, 6579, 11957306368.000000, 0
95, 19, 11549, 981391, 8406, 11933338624.000000, 0
96, 27, 15235, 975510, 10593, 11892062208.000000, 0
97, 27, 19931, 968267, 13140, 11825637376.000000, 0
98, 24, 25602, 959460, 16279, 11736338432.000000, 0
99, 45, 32499, 949017, 19804, 11641880576.000000, 0
100, 54, 40778, 936695, 23838, 11548360704.000000, 0
101, 56, 50810, 922528, 27971, 11450027008.000000, 0
102, 55, 62173, 906477, 32660, 11351964672.000000, 0
103, 91, 74894, 888371, 38009, 11254523904.000000, 0
104, 73, 89700, 868264, 43328, 11123675136.000000, 0
105, 103, 106251, 846147, 48864, 10932897792.000000, 0
106, 94, 124426, 822268, 54577, 10700566528.000000, 0
107, 136, 144418, 796744, 60067, 10472048640.000000, 0
108, 159, 165843, 770011, 65352, 10250000384.000000, 0
109, 147, 188632, 741742, 70844, 9992497152.000000, 0
110, 142, 212142, 713471, 75610, 9702509568.000000, 0
111, 145, 236720, 684940, 79560, 9409507328.000000, 0
112, 173, 261303, 656610, 83279, 9110953984.000000, 0
113, 182, 285995, 629022, 86166, 8797584384.000000, 0
114, 182, 310032, 602536, 88615, 8484196864.000000, 0
115, 201, 333537, 577179, 90448, 8170330112.000000, 0
116, 187, 355791, 554075, 91312, 7862555648.000000, 0
117, 184, 376541, 534101, 90539, 7565438464.000000, 0
118, 199, 395252, 516481, 89433, 7284964864.000000, 0
119, 169, 411425, 502097, 87674, 7022916608.000000, 0
120, 173, 425307, 490554, 85331, 6785137664.000000, 0
121, 175, 436480, 482567, 82143, 6573801984.000000, 0
122, 149, 443870, 478224, 79122, 6394075136.000000, 0
123, 162, 448830, 477396, 74977, 6247030784.000000, 0
124, 159, 449927, 480377, 70902, 6135330304.000000, 0
125, 112, 448531, 486542, 66180, 6061720576.000000, 0
126, 123, 444257, 495571, 61414, 6024625664.000000, 0
127, 107, 436850, 507804, 56604, 6023595520.000000, 0
128, 119, 426806, 522701, 51739, 6060069376.000000, 0
129, 87, 415123, 539458, 46697, 6129457152.000000, 0
130, 96, 400615, 558552, 42102, 6231815168.000000, 0
131, 72, 384830, 579134, 37329, 6364249600.000000, 0
132, 74, 366925, 601139, 33227, 6524670976.000000, 0
133, 80, 348056, 624021, 29208, 6708829184.000000, 0
134, 58, 328101, 647414, 25792, 6913744384.000000, 0
135, 45, 307653, 671201, 22466, 7136472064.000000, 0
136, 48, 287044, 694804, 19469, 7372681216.000000, 0
137, 37, 266258, 718270, 16800, 7619224576.000000, 0
138, 31, 245611, 741216, 14507, 7872545792.000000, 0
139, 18, 225579, 763337, 12431, 8129629184.000000, 0
140, 26, 206260, 784425, 10654, 8387527680.000000, 0
141, 19, 187694, 804393, 9259, 8643012608.000000, 0
142, 8, 169855, 823606, 7896, 8896548864.000000, 0
143, 16, 153331, 841019, 6999, 9137173504.000000, 0
144, 6, 137728, 857321, 6310, 9363890176.000000, 0
145, 12, 123459, 872150, 5744, 9591320576.000000, 0
146, 15, 110620, 885258, 5472, 9818387456.000000, 0
147, 12, 99018, 897013, 5322, 10019776512.000000, 0
148, 13, 88615, 907406, 5331, 10186844160.000000, 0
149, 10, 79461, 916226, 5668, 10334783488.000000, 0
150, 9, 71649, 923560, 6147, 10481437696.000000, 0
151, 15, 65081, 929669, 6600, 10630937600.000000, 0
152, 12, 59746, 934314, 7293, 10770040832.000000, 0
153, 17, 55566, 937772, 8010, 10894567424.000000, 0
154, 22, 52459, 939878, 9006, 10998361088.000000, 0
155, 26, 50448, 940736, 10155, 11079955456.000000, 0
156, 34, 49692, 940168, 11471, 11138098176.000000, 0
157, 26, 49826, 938580, 12933, 11176105984.000000, 0
158, 39, 50901, 936100, 14325, 11197922304.000000, 0
159, 23, 52861, 932315, 16166, 11207506944.000000, 0
160, 34, 55789, 927676, 17866, 11206226944.000000, 0
161, 44, 59570, 921951, 19800, 11194104832.000000, 0
162, 55, 64160, 915383, 21767, 11169778688.000000, 0
163, 52, 69455, 907643, 24215, 11131520000.000000, 0
164, 57, 75856, 899252, 26200, 11075716096.000000, 0
165, 49, 83000, 889976, 28340, 11001947136.000000, 0
166, 66, 90789, 880026, 30484, 10911684608.000000, 0
167, 65, 99117, 869280, 32903, 10805539840.000000, 0
168, 75, 108080, 857748, 35462, 10689070080.000000, 0
169, 91, 117788, 845595, 37891, 10568184832.000000, 0
170, 80, 128056, 832891, 40338, 10452382720.000000, 0
171, 76, 138713, 820104, 42472, 10341644288.000000, 0
172, 89, 149693, 807113, 44470, 10229009408.000000, 0
173, 100, 160673, 793883, 46709, 10101776384.000000, 0
174, 95, 172051, 780424, 48795, 9956397056.000000, 0
175, 100, 183458, 767303, 50504, 9798157312.000000, 0
176, 124, 194764, 754223, 52254, 9639235584.000000, 0
177, 124, 206385, 741052, 53804, 9487418368.000000, 0
178, 114, 217762, 728430, 55059, 9340941312.000000, 0
179, 122, 228703, 716089, 56451, 9197382656.000000, 0
180, 125, 239274, 704478, 57488, 9051209728.000000, 0
181, 131, 249204, 693423, 58607, 8901230592.000000, 0
182, 121, 258649, 683641, 58954, 8756869120.000000, 0
183, 130, 267588, 674248, 59399, 8622093312.000000, 0
184, 144, 275870, 665700, 59651, 8492648960.000000, 0
185, 138, 283717, 657927, 59583, 8368829952.000000, 0
186, 117, 290758, 651310, 59180, 8254886912.000000, 0
187, 114, 296805, 646061, 58385, 8151627264.000000, 0
188, 112, 301770, 641903, 57580, 8057178624.000000, 0
189, 111, 305670, 638625, 56959, 7973167104.000000, 0
190, 115, 308938, 636843, 55469, 7901176832.000000, 0
191, 127, 310847, 636087, 54304, 7842297856.000000, 0
192, 110, 311596, 636707, 52952, 7796837888.000000, 0
193, 114, 311885, 637999, 51367, 7764002304.000000, 0
194, 87, 310690, 640509, 50079, 7743569920.000000, 0
195, 113, 309043, 643704, 48505, 7735339520.000000, 0
196, 98, 306381, 648568, 46318, 7739218944.000000, 0
197, 95, 302835, 653809, 44626, 7756027904.000000, 0
198, 105, 297988, 660525, 42747, 7784867328.000000, 0
199, 75, 292932, 667578, 40780, 7825591296.000000, 0
200, 82, 287070, 675315, 38898, 7877428224.000000, 0
