0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991352, 10013, 0, 0, 0.000000, 0
10, 991346, 10014, 5, 0, 4570.631348, 0
11, 991332, 10012, 21, 0, 34003.718750, 0
12, 991289, 9979, 97, 0, 167740.343750, 0
13, 991123, 9928, 314, 0, 641424.375000, 0
14, 990627, 9974, 764, 0, 1895928.750000, 0
15, 989570, 10255, 1540, 0, 4498301.500000, 0
16, 987628, 11082, 2655, 0, 9026508.000000, 0
17, 984774, 12632, 3959, 0, 15882362.000000, 0
18, 981104, 14964, 5297, 0, 24756218.000000, 0
19, 976774, 18009, 6582, 0, 35137944.000000, 0
20, 971886, 21810, 7669, 0, 46379084.000000, 0
21, 966815, 26075, 8475, 0, 57627404.000000, 0
22, 962161, 30095, 9109, 0, 68323648.000000, 0
23, 957557, 34302, 9506, 0, 77980272.000000, 0
24, 953759, 37851, 9755, 0, 86318176.000000, 0
25, 950300, 41103, 9962, 0, 93419400.000000, 0
26, 947332, 43859, 10174, 0, 99457504.000000, 0
27, 944672, 46253, 10440, 0, 104782944.000000, 0
28, 942276, 48174, 10915, 0, 109900792.000000, 0
29, 940022, 49687, 11656, 0, 115496608.000000, 0
30, 937834, 50681, 12850, 0, 122434800.000000, 0
31, 935376, 51454, 14534, 1, 131679352.000000, 0
32, 932666, 52007, 16689, 3, 144027040.000000, 0
33, 929250, 52652, 19452, 11, 160172688.000000, 0
34, 925263, 53430, 22645, 27, 180755936.000000, 0
35, 920719, 54319, 26264, 63, 205793136.000000, 0
36, 915598, 55675, 29954, 138, 235025664.000000, 0
37, 909619, 57419, 34063, 264, 268303088.000000, 0
38, 903450, 59546, 37864, 505, 304751552.000000, 0
39, 897230, 61843, 41405, 887, 342828224.000000, 0
40, 891090, 64365, 44548, 1362, 381384608.000000, 0
41, 884694, 67420, 47297, 1954, 419169920.000000, 0
42, 878497, 70592, 49614, 2662, 455362304.000000, 0
43, 872521, 73917, 51575, 3352, 489097888.000000, 0
44, 867224, 76692, 53352, 4097, 520234656.000000, 0
45, 861910, 79580, 55168, 4707, 549336768.000000, 0
46, 856964, 82140, 57126, 5135, 576928000.000000, 0
47, 852112, 84537, 59251, 5465, 603838592.000000, 0
48, 847080, 86599, 62000, 5686, 631249280.000000, 0
49, 841679, 88706, 65247, 5733, 660507712.000000, 0
50, 836563, 90171, 68891, 5740, 692439232.000000, 0
51, 830912, 91750, 73021, 5682, 727820928.000000, 0
52, 824962, 93143, 77562, 5698, 766916096.000000, 0
53, 818847, 94274, 82437, 5807, 809912896.000000, 0
54, 812145, 95823, 87256, 6141, 856486080.000000, 0
55, 805661, 96783, 92234, 6687, 905519872.000000, 0
56, 798050, 98860, 96948, 7507, 956682752.000000, 0
57, 791157, 100284, 101256, 8668, 1008460224.000000, 0
58, 784061, 101888, 105312, 10104, 1060061376.000000, 0
59, 777018, 103747, 108851, 11749, 1110122880.000000, 0
60, 770332, 105304, 112025, 13704, 1157979008.000000, 0
61, 763588, 107061, 114853, 15863, 1203275008.000000, 0
62, 756920, 109007, 117453, 17985, 1245630592.000000, 0
63, 750081, 111483, 119748, 20053, 1285145216.000000, 0
64, 743815, 113475, 122118, 21957, 1321988864.000000, 0
65, 737711, 115529, 124497, 23628, 1357063424.000000, 0
66, 731481, 117583, 127200, 25101, 1390891776.000000, 0
67, 725465, 119333, 130252, 26315, 1424964352.000000, 0
68, 719100, 121252, 133734, 27279, 1460148608.000000, 0
69, 712849, 122895, 137484, 28137, 1497181312.000000, 0
70, 705799, 124957, 141731, 28878, 1536878080.000000, 0
71, 699181, 126537, 146100, 29547, 1579260288.000000, 0
72, 691776, 128649, 150882, 30058, 1624192768.000000, 0
73, 684738, 130171, 155676, 30780, 1672006784.000000, 0
74, 677235, 131925, 160550, 31655, 1722339456.000000, 0
75, 670130, 133278, 165075, 32882, 1773857664.000000, 0
76, 662355, 135345, 169415, 34250, 1825798144.000000, 0
77, 654928, 136919, 173628, 35890, 1877478144.000000, 0
78, 647681, 138252, 177774, 37658, 1928754816.000000, 0
79, 640354, 139731, 181671, 39609, 1979610624.000000, 0
80, 633046, 141241, 185416, 41662, 2029230848.000000, 0
81, 625568, 143056, 189040, 43701, 2077436544.000000, 0
82, 618382, 144525, 192644, 45814, 2124670976.000000, 0
83, 611872, 145385, 196560, 47548, 2171720960.000000, 0
84, 605488, 146109, 200441, 49327, 2218385152.000000, 0
85, 598349, 147538, 204587, 50891, 2265617152.000000, 0
86, 591139, 148983, 208826, 52417, 2313381120.000000, 0
87, 584840, 149411, 213336, 53778, 2362194688.000000, 0
88, 577395, 151044, 217974, 54952, 2412433152.000000, 0
89, 570625, 151804, 222904, 56032, 2464110336.000000, 0
90, 563369, 153024, 228234, 56738, 2517982208.000000, 0
91, 555523, 154554, 233419, 57869, 2574284800.000000, 0
92, 548510, 155203, 238847, 58805, 2631984896.000000, 0
93, 541200, 156266, 244242, 59657, 2691204864.000000, 0
94, 534121, 157052, 249294, 60898, 2751272192.000000, 0
95, 526862, 157819, 254512, 62172, 2811720704.000000, 0
96, 519969, 158456, 259579, 63361, 2872220160.000000, 0
97, 512652, 159343, 264654, 64716, 2933024512.000000, 0
98, 505796, 159784, 269573, 66212, 2993361408.000000, 0
99, 498590, 160529, 274715, 67531, 3053868288.000000, 0
100, 492372, 160535, 279479, 68979, 3114150144.000000, 0
101, 485314, 161018, 284477, 70556, 3173997568.000000, 0
102, 478919, 161038, 289244, 72164, 3233657856.000000, 0
103, 472342, 161170, 294462, 73391, 3293523200.000000, 0
104, 465778, 161239, 299975, 74373, 3354155264.000000, 0
105, 458737, 161882, 305273, 75473, 3415878912.000000, 0
106, 451761, 162280, 310753, 76571, 3478330368.000000, 0
107, 445736, 162020, 316180, 77429, 3541429760.000000, 0
108, 438637, 162641, 321581, 78506, 3604813056.000000, 0
109, 432246, 162580, 327161, 79378, 3668836352.000000, 0
110, 425835, 162467, 332694, 80369, 3733634048.000000, 0
111, 419671, 162399, 338035, 81260, 3798126592.000000, 0
112, 413083, 162758, 343388, 82136, 3862687744.000000, 0
113, 406313, 162997, 348847, 83208, 3927243264.000000, 0
114, 400532, 162561, 354026, 84246, 3991789056.000000, 0
115, 394163, 162663, 359280, 85259, 4055895552.000000, 0
116, 388359, 162265, 364399, 86342, 4119491584.000000, 0
117, 382304, 162039, 369401, 87621, 4182611712.000000, 0
118, 376420, 161701, 374397, 88847, 4244941056.000000, 0
119, 370537, 161002, 379912, 89914, 4307450368.000000, 0
