0, 1001365, 0, 0, 0, 9878.553711, 0
2, 999081, 2284, 0, 0, 9877.612305, 0
3, 627741, 373624, 0, 0, 7816.548340, 0
4, 441605, 559760, 0, 0, 6020.129883, 0
5, 328365, 673000, 0, 0, 4715.035156, 0
6, 262993, 738372, 0, 0, 3666.729980, 0
7, 221219, 780146, 0, 0, 2863.406982, 0
8, 191668, 809695, 2, 0, 12396.940430, 0
9, 172161, 829176, 28, 0, 58659.511719, 0
10, 156916, 844335, 114, 0, 307762.937500, 0
11, 133092, 867674, 599, 0, 1355799.750000, 0
12, 75036, 923768, 2561, 0, 5257320.000000, 0
13, 9866, 982692, 8807, 0, 18667060.000000, 0
14, 14, 977033, 24318, 0, 57254264.000000, 0
15, 0, 945959, 55406, 0, 148957408.000000, 0
16, 0, 895290, 106075, 0, 329170912.000000, 0
17, 0, 822576, 178789, 0, 635515456.000000, 0
18, 0, 733940, 267425, 0, 1090578688.000000, 0
19, 0, 635357, 366007, 1, 1696136192.000000, 0
20, 0, 536242, 465119, 4, 2432148480.000000, 0
21, 0, 443982, 557376, 7, 3260620544.000000, 0
22, 0, 363451, 637902, 12, 4135071232.000000, 0
23, 0, 296216, 705115, 34, 5011090944.000000, 0
24, 0, 240462, 760840, 63, 5855728640.000000, 0
25, 0, 193420, 807866, 79, 6648663040.000000, 0
26, 0, 152604, 848654, 107, 7381101056.000000, 0
27, 0, 116937, 884316, 112, 8052548608.000000, 0
28, 0, 85786, 915460, 119, 8663640064.000000, 0
29, 0, 60404, 940847, 114, 9215822848.000000, 0
30, 0, 40403, 960845, 117, 9701465088.000000, 0
31, 0, 25667, 975585, 113, 10127309824.000000, 0
32, 0, 15440, 985776, 149, 10490364928.000000, 0
33, 0, 8880, 992157, 328, 10811604992.000000, 0
34, 0, 4881, 995687, 797, 11074327552.000000, 0
35, 0, 2626, 996683, 2056, 11248069632.000000, 0
36, 2, 1533, 994949, 4881, 11363355648.000000, 0
37, 2, 1227, 989583, 10553, 11466607616.000000, 0
38, 1, 1759, 979005, 20600, 11535741952.000000, 0
39, 11, 3137, 960990, 37227, 11546891264.000000, 0
40, 13, 5683, 933179, 62490, 11490426880.000000, 0
41, 19, 9932, 893693, 97721, 11374010368.000000, 0
42, 27, 16307, 841875, 143156, 11203236864.000000, 0
43, 45, 25167, 778787, 197366, 10875913216.000000, 0
44, 64, 37182, 706347, 257772, 10431032320.000000, 0
45, 79, 52360, 628351, 320575, 9890460672.000000, 0
46, 101, 70577, 548430, 382257, 9260381184.000000, 0
47, 130, 91782, 471112, 438341, 8558499840.000000, 0
48, 148, 115142, 399276, 486799, 7813202432.000000, 0
49, 141, 139479, 335847, 525898, 7055050752.000000, 0
50, 149, 164419, 280890, 555907, 6306836480.000000, 0
51, 165, 189112, 235675, 576413, 5591647744.000000, 0
52, 149, 212156, 200229, 588831, 4928143360.000000, 0
53, 147, 232667, 173773, 594778, 4329748992.000000, 0
54, 146, 249989, 157210, 594020, 3807339776.000000, 0
55, 156, 263794, 149343, 588072, 3369439232.000000, 0
56, 150, 273177, 150635, 577403, 3020124672.000000, 0
57, 159, 278191, 159946, 563069, 2762508288.000000, 0
58, 143, 278807, 176827, 545588, 2597895424.000000, 0
59, 129, 274654, 200731, 525851, 2524483072.000000, 0
60, 148, 266725, 229875, 504617, 2538280192.000000, 0
61, 125, 255091, 263885, 482264, 2633714432.000000, 0
62, 118, 240385, 301243, 459619, 2803195904.000000, 0
63, 125, 223087, 340755, 437398, 3037287936.000000, 0
