0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 980830, 10521, 10013, 0, 5343738112.0,
3, 972336, 18981, 10054, 0, 10186287104.0,
4, 965101, 25890, 10379, 0, 14626568192.0,
5, 958875, 31035, 11438, 2, 18978500608.0,
6, 953052, 34638, 13642, 12, 23755709440.0,
7, 946981, 37314, 17040, 48, 29563682816.0,
8, 940277, 39495, 21455, 140, 36902897664.0,
9, 932872, 41697, 26482, 327, 46079393792.0,
10, 924881, 44103, 31838, 630, 57120817152.0,
11, 916344, 46767, 37270, 1059, 69970538496.0,
12, 907388, 49710, 42774, 1603, 84512309248.0,
13, 897991, 52718, 48379, 2223, 100473704448.0,
14, 888492, 55724, 54131, 2915, 117882372096.0,
15, 878786, 58729, 60169, 3664, 136781688832.0,
16, 868626, 61730, 66430, 4486, 157050994688.0,
17, 858228, 64747, 72949, 5418, 178751365120.0,
18, 847470, 67729, 79644, 6468, 201750585344.0,
19, 836661, 70706, 86435, 7654, 226114985984.0,
20, 825277, 73648, 93370, 9019, 251779940352.0,
21, 813981, 76413, 100360, 10541, 278545039360.0,
22, 802342, 79454, 107456, 12219, 306428182528.0,
23, 790552, 82214, 114592, 14042, 335454683136.0,
24, 778668, 85037, 121780, 15908, 365420675072.0,
25, 766688, 87762, 129159, 17883, 396253364224.0,
26, 754438, 90292, 136566, 19899, 427800100864.0,
27, 742420, 92860, 144146, 21942, 460382732288.0,
28, 730172, 95431, 151827, 24000, 493770260480.0,
29, 717731, 97904, 159629, 26109, 527935193088.0,
30, 705329, 100323, 167552, 28225, 562924683264.0,
31, 692740, 102759, 175550, 30257, 598622404608.0,
32, 680199, 105071, 183751, 32399, 635172356096.0,
33, 667512, 107313, 192077, 34470, 672542916608.0,
34, 654714, 109552, 200684, 36574, 710755155968.0,
35, 641796, 111702, 209212, 38647, 749477593088.0,
36, 629279, 113578, 217912, 40753, 788914667520.0,
37, 616550, 115488, 226773, 42826, 829405757440.0,
38, 603677, 117190, 235771, 44865, 870606929920.0,
39, 590998, 118797, 244734, 46977, 912431874048.0,
40, 578139, 120403, 253943, 48985, 954832683008.0,
41, 565246, 121892, 263115, 50930, 997819973632.0,
42, 552903, 123008, 272570, 53030, 1041640816640.0,
43, 540015, 124300, 281879, 55046, 1086305075200.0,
44, 527710, 125286, 291321, 56978, 1131239768064.0,
45, 515443, 126097, 300663, 58949, 1176742592512.0,
46, 503368, 126723, 310168, 60901, 1223025557504.0,
47, 491367, 127383, 319603, 62753, 1269384871936.0,
48, 479328, 127865, 329030, 64702, 1316454793216.0,
49, 468054, 128091, 338448, 66550, 1363852132352.0,
50, 456685, 128617, 347727, 68416, 1411553755136.0,
51, 444964, 129225, 357178, 70232, 1459173851136.0,
52, 433783, 129154, 366265, 72007, 1507178708992.0,
53, 422672, 129417, 375512, 73789, 1555754385408.0,
54, 411906, 129248, 384734, 75459, 1603797909504.0,
55, 401718, 129107, 393555, 77200, 1652135821312.0,
56, 391169, 128812, 402469, 78910, 1700477009920.0,
