0, 1001365, 0, 0, 0, 9878.553711,
2, 1001333, 32, 0, 0, 9877.613281,
3, 991775, 9590, 0, 0, 7816.557129,
4, 984564, 16801, 0, 0, 6020.2973635,
5, 979119, 22245, 0, 0, 4715.0751955,
6, 974597, 26768, 0, 0, 3666.818359,
7, 971232, 30132, 0, 0, 2863.883911,
8, 968283, 33082, 0, 0, 2206.35791,
9, 966306, 35056, 0, 0, 1717.923828,
10, 964388, 36973, 3, 0, 7935.6958005,
11, 962171, 39178, 17, 0, 38808.5488285,
12, 955930, 45374, 70, 0, 147799.703125,
13, 935331, 65791, 239, 0, 522165.890625,
14, 882751, 117983, 670, 0, 1558468.25,
15, 788227, 211573, 1552, 0, 4158939.5,
16, 661656, 336665, 3124, 0, 9396400.5,
17, 527892, 467921, 5475, 0, 18734575.0,
18, 402064, 590948, 8587, 0, 33495370.0,
19, 297186, 691884, 12244, 0, 54124158.0,
20, 212573, 772514, 16230, 0, 80122260.0,
21, 149566, 831502, 20354, 0, 111346748.0,
22, 104089, 872928, 24460, 0, 146649536.0,
23, 71267, 901868, 28608, 1, 185092272.0,
24, 47991, 919710, 33798, 1, 227365968.0,
25, 32441, 927356, 41628, 2, 276976528.0,
26, 22277, 924780, 54114, 3, 343294432.0,
27, 15186, 910300, 75215, 4, 438831872.0,
28, 10184, 882004, 108445, 5, 584682240.0,
29, 6887, 838216, 156104, 10, 807375072.0,
30, 4646, 777700, 218755, 17, 1128819840.0,
31, 3108, 702681, 294967, 25, 1561229440.0,
32, 2023, 618094, 381107, 36, 2116223040.0,
33, 1238, 527471, 472334, 47, 2784919936.0,
34, 722, 438748, 562070, 60, 3546464256.0,
35, 389, 353816, 647174, 89, 4377697024.0,
36, 152, 277872, 723174, 151, 5231064064.0,
37, 37, 212929, 787967, 289, 6088264192.0,
38, 2, 160543, 840321, 536, 6912735744.0,
39, 2, 118408, 881935, 944, 7678163712.0,
40, 2, 85854, 913869, 1593, 8371379712.0,
41, 3, 62018, 936833, 2484, 8979170816.0,
42, 4, 44532, 953102, 3643, 9500228096.0,
43, 5, 32693, 963488, 5000, 9949045248.0,
44, 6, 24610, 970065, 6611, 10328226304.0,
45, 8, 19499, 973513, 8295, 10625836544.0,
46, 10, 16880, 974308, 10129, 10851606016.0,
47, 12, 15982, 972866, 12259, 11021673472.0,
48, 16, 16613, 969851, 14942, 11150315520.0,
49, 19, 18316, 963982, 18824, 11242344448.0,
50, 26, 21735, 954782, 24710, 11292791808.0,
51, 34, 26675, 940983, 33691, 11306780672.0,
52, 48, 33989, 920558, 46573, 11272512000.0,
53, 68, 44478, 892542, 64469, 11185787392.0,
54, 93, 58958, 855041, 87391, 11030753280.0,
55, 123, 78577, 807593, 115292, 10800066048.0,
56, 152, 103944, 750901, 146821, 10479579648.0,
57, 186, 135749, 685594, 179845, 10068688896.0,
58, 220, 173622, 615293, 212812, 9567461376.0,
59, 253, 217429, 541872, 242103, 8980189696.0,
60, 280, 265457, 469438, 266155, 8329241088.0,
61, 293, 316661, 401229, 282794, 7642969856.0,
62, 305, 368599, 340363, 291189, 6931830016.0,
63, 304, 419382, 289365, 291598, 6227112704.0,
64, 299, 466420, 249840, 284030, 5559006208.0,
65, 280, 507401, 223324, 270479, 4950585600.0,
66, 262, 540961, 208053, 252441, 4421113856.0,
67, 240, 565482, 204853, 230899, 3985551360.0,
68, 216, 580457, 213289, 207672, 3656661376.0,
69, 190, 585828, 232245, 184019, 3440502656.0,
70, 166, 581212, 259459, 160775, 3330281088.0,
71, 143, 567180, 294454, 138708, 3329877632.0,
72, 122, 545792, 336205, 118611, 3429104128.0,
73, 105, 517738, 382857, 100718, 3634176768.0,
74, 88, 483913, 432867, 84832, 3911646208.0,
75, 73, 445444, 484588, 71170, 4264230528.0,
76, 62, 404849, 537248, 59299, 4684277760.0,
