0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 980788, 10563, 10013, 0, 5343416320.0,
3, 972181, 19127, 10055, 0, 10186233344.0,
4, 965081, 25913, 10377, 0, 14625395712.0,
5, 958865, 31061, 11450, 2, 18976501760.0,
6, 953101, 34638, 13636, 13, 23759001600.0,
7, 946944, 37290, 17042, 56, 29579206656.0,
8, 940245, 39491, 21434, 168, 36926773248.0,
9, 932793, 41646, 26475, 398, 46076768256.0,
10, 924650, 44088, 31811, 806, 57108400128.0,
11, 915977, 46797, 37229, 1407, 69934448640.0,
12, 906789, 49580, 42718, 2226, 84424826880.0,
13, 897172, 52516, 48342, 3248, 100432687104.0,
14, 887317, 55456, 54132, 4459, 117886705664.0,
15, 877114, 58245, 60074, 5887, 136720011264.0,
16, 866509, 61025, 66273, 7552, 156937682944.0,
17, 855552, 63724, 72565, 9489, 178553102336.0,
18, 844142, 66309, 79130, 11752, 201365512192.0,
19, 832392, 68897, 85626, 14386, 225380040704.0,
20, 820577, 71267, 92125, 17474, 250488733696.0,
21, 808137, 73662, 98537, 21011, 276566065152.0,
22, 795534, 75886, 104867, 25040, 303677882368.0,
23, 782597, 78124, 111123, 29537, 331369906176.0,
24, 769396, 80252, 117205, 34528, 359497285632.0,
25, 755930, 82298, 123187, 39944, 388097294336.0,
26, 742303, 84208, 129055, 45842, 416880967680.0,
27, 728613, 86017, 134813, 52199, 446076551168.0,
28, 714509, 87715, 140494, 58959, 475073855488.0,
29, 700201, 89137, 145923, 66123, 504571822080.0,
30, 685821, 90535, 151205, 73753, 533982904320.0,
31, 671496, 91784, 156377, 81728, 562993332224.0,
32, 656933, 92901, 161305, 90197, 591766650880.0,
33, 642140, 94000, 166195, 99065, 620323373056.0,
34, 627576, 94665, 170863, 108371, 648571879424.0,
35, 612807, 95346, 175207, 117904, 676528291840.0,
36, 597911, 96076, 179374, 127897, 703952420864.0,
37, 583030, 96601, 183230, 138238, 730678853632.0,
38, 568386, 96989, 186852, 148898, 756964327424.0,
39, 553632, 97244, 190402, 159893, 782518550528.0,
40, 538792, 97471, 193642, 171256, 807333986304.0,
41, 524319, 97573, 196682, 182936, 831327338496.0,
42, 509711, 97507, 199303, 194868, 854155132928.0,
43, 494862, 97539, 201735, 207073, 876220252160.0,
44, 480828, 97115, 203920, 219565, 897237417984.0,
45, 466274, 96660, 205768, 232245, 917650505728.0,
46, 452335, 96174, 207319, 245245, 936645033984.0,
47, 438473, 95538, 208652, 258415, 954646003712.0,
48, 424600, 94787, 209836, 271735, 971493539840.0,
49, 411059, 94030, 210759, 285252, 987264483328.0,
50, 397901, 92949, 211374, 298922, 1001902440448.0,
51, 384817, 91923, 211731, 312704, 1014957277184.0,
52, 372056, 90702, 211881, 326605, 1026976907264.0,
53, 359285, 89521, 211742, 340703, 1037779501056.0,
54, 346960, 88254, 211413, 354729, 1047497015296.0,
55, 334840, 86989, 210686, 368878, 1055748751360.0,
56, 322742, 85599, 209796, 383046, 1062852165632.0,
