0, 1001365, 0, 0, 0, 0.0,
2, 991352, 10013, 0, 0, 0.0,
3, 991352, 10013, 0, 0, 0.0,
4, 991352, 10013, 0, 0, 0.0,
5, 991352, 10013, 0, 0, 0.0,
6, 991352, 10013, 0, 0, 0.0,
7, 991352, 10013, 0, 0, 0.0,
8, 991352, 10013, 0, 0, 0.0,
9, 991352, 10013, 1, 0, 549.2404785,
10, 991349, 10010, 5, 0, 7213.1672364999995,
11, 991334, 10005, 26, 0, 45976.878906,
12, 991271, 9990, 104, 0, 195412.1171875,
13, 991076, 9975, 313, 0, 685587.4375,
14, 990570, 10039, 749, 0, 1907687.75,
15, 989511, 10352, 1502, 0, 4436316.0,
16, 987681, 11107, 2572, 0, 8866249.5,
17, 984893, 12596, 3869, 0, 15493163.5,
18, 981192, 14913, 5254, 0, 24266173.0,
19, 976789, 18044, 6553, 0, 34664326.0,
20, 971855, 21855, 7656, 0, 45992726.0,
21, 966854, 25998, 8503, 0, 57365264.0,
22, 962015, 30252, 9109, 0, 68156300.0,
23, 957525, 34351, 9507, 0, 77885976.0,
24, 953511, 38093, 9766, 0, 86318228.0,
25, 950074, 41338, 9961, 0, 93433756.0,
26, 947094, 44097, 10165, 0, 99493836.0,
27, 944489, 46409, 10452, 1, 104879256.0,
28, 942183, 48263, 10924, 1, 110043216.0,
29, 939975, 49696, 11682, 1, 115691380.0,
30, 937738, 50792, 12841, 1, 122634732.0,
31, 935269, 51620, 14499, 2, 131763840.0,
32, 932420, 52254, 16681, 4, 144086280.0,
33, 929005, 52873, 19436, 10, 160206568.0,
34, 925024, 53597, 22680, 26, 180786264.0,
35, 920466, 54516, 26334, 65, 206122224.0,
36, 915296, 55715, 30223, 141, 235755008.0,
37, 909649, 57323, 34186, 282, 269371200.0,
38, 903581, 59278, 38003, 519, 305890448.0,
39, 897341, 61627, 41554, 883, 344139920.0,
40, 891070, 64226, 44707, 1393, 382763056.0,
41, 884954, 67055, 47415, 2029, 420705120.0,
42, 878921, 69968, 49695, 2781, 456826720.0,
43, 873195, 72933, 51695, 3587, 490535056.0,
44, 867602, 75856, 53478, 4399, 521871424.0,
45, 862401, 78629, 55258, 5142, 550838432.0,
46, 857257, 81180, 57191, 5758, 578512448.0,
47, 852169, 83476, 59468, 6234, 605357504.0,
48, 847132, 85572, 62137, 6545, 633016992.0,
49, 842041, 87300, 65303, 6740, 662316384.0,
50, 836689, 88858, 68936, 6847, 694101440.0,
51, 831037, 90305, 73072, 6908, 729393376.0,
52, 825193, 91615, 77580, 7007, 768206112.0,
53, 818997, 92826, 82338, 7210, 810881856.0,
54, 812496, 94171, 87173, 7587, 856530720.0,
55, 805715, 95528, 91942, 8227, 905504032.0,
56, 798742, 96961, 96459, 9157, 955769984.0,
57, 791664, 98543, 100750, 10430, 1006328992.0,
58, 784440, 100201, 104563, 12062, 1056660224.0,
59, 777398, 101998, 107966, 13979, 1105177728.0,
60, 770391, 103764, 111025, 16196, 1151618112.0,
61, 763489, 105634, 113605, 18602, 1195693376.0,
62, 756755, 107584, 115924, 21076, 1236205952.0,
63, 750241, 109476, 118155, 23574, 1273980800.0,
64, 743649, 111288, 120365, 25960, 1308958848.0,
65, 737209, 113131, 122786, 28158, 1342050752.0,
