283295.72018437507,11440.004695415197
6061092.4584,68476.59166233809
63291499.9988,80734.36402751232
122584900.96800001,71073.23407179215
134482993.3776,59692.92463301257
146429622.9088,64136.41467883381
155996962.4992,50881.17895111562
160296996.75039998,52575.00347369943
167196156.9872,48780.950759137566
170446077.97439998,44741.523575255014
171107700.88799998,47452.905565255634
