48426793.28,207308.456585354
51682901.72,225679.98508915585
70164697.28,233022.7615532045
123146665.36,100497.80196477135
135062936.16,96190.30219379914
147033431.68,94881.19803574152
156588697.76,82812.53027955613
160905146.24,84750.28044379794
167860871.52,109499.4263324224
171093500.16,110936.64453540319
171783260.32,117640.4212405651
