0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991352, 10012, 1, 0, 2.092143, 0
10, 991350, 10011, 4, 0, 81.034676, 0
11, 991339, 9998, 28, 0, 800.249939, 0
12, 991269, 9988, 108, 0, 3996.083740, 0
13, 991086, 9929, 350, 0, 14510.626953, 0
14, 990543, 10031, 791, 0, 40619.429688, 0
15, 989465, 10369, 1531, 0, 91915.859375, 0
16, 987615, 11144, 2606, 0, 181416.296875, 0
17, 984681, 12750, 3934, 0, 315419.031250, 0
18, 981123, 14949, 5293, 0, 491706.250000, 0
19, 976516, 18282, 6567, 0, 699156.500000, 0
20, 971357, 22376, 7632, 0, 923594.125000, 0
21, 966509, 26387, 8469, 0, 1148239.500000, 0
22, 961676, 30634, 9055, 0, 1360646.875000, 0
23, 957057, 34819, 9489, 0, 1552736.000000, 0
24, 953298, 38311, 9756, 0, 1720571.500000, 0
25, 949855, 41551, 9959, 0, 1864125.375000, 0
26, 947039, 44149, 10177, 0, 1986686.000000, 0
27, 944623, 46261, 10481, 0, 2095767.625000, 0
28, 942225, 48172, 10968, 0, 2201708.250000, 0
29, 940155, 49472, 11738, 0, 2316022.500000, 0
30, 937814, 50622, 12928, 1, 2458498.000000, 0
31, 935302, 51424, 14638, 1, 2646505.250000, 0
32, 932281, 52213, 16865, 6, 2897602.250000, 0
33, 928788, 52940, 19627, 10, 3225552.500000, 0
34, 925076, 53338, 22927, 24, 3643116.250000, 0
35, 919963, 54813, 26537, 52, 4153246.500000, 0
36, 914377, 56342, 30513, 133, 4754610.500000, 0
37, 908327, 58285, 34465, 288, 5433981.000000, 0
38, 902208, 60313, 38320, 524, 6171876.000000, 0
39, 895870, 62709, 41887, 899, 6941629.500000, 0
40, 889958, 65087, 44907, 1413, 7715299.000000, 0
41, 883830, 67875, 47551, 2109, 8468551.000000, 0
42, 877860, 70818, 49733, 2954, 9184135.000000, 0
43, 872194, 73677, 51729, 3765, 9850547.000000, 0
44, 866778, 76436, 53529, 4622, 10468508.000000, 0
45, 861642, 79008, 55262, 5453, 11042910.000000, 0
46, 856505, 81399, 57271, 6190, 11590617.000000, 0
47, 851414, 83570, 59593, 6788, 12130732.000000, 0
48, 846395, 85434, 62288, 7248, 12684485.000000, 0
49, 841285, 86944, 65566, 7570, 13276419.000000, 0
50, 835945, 88219, 69424, 7777, 13926611.000000, 0
51, 830111, 89557, 73734, 7963, 14651256.000000, 0
52, 824080, 90661, 78435, 8189, 15456692.000000, 0
53, 817708, 91954, 83178, 8525, 16335786.000000, 0
54, 810925, 93406, 87981, 9053, 17273944.000000, 0
55, 804467, 94295, 92783, 9820, 18257756.000000, 0
56, 797777, 95323, 97343, 10922, 19274008.000000, 0
57, 790348, 97204, 101380, 12433, 20293074.000000, 0
58, 783597, 98527, 104977, 14264, 21289030.000000, 0
59, 776363, 100577, 108119, 16306, 22243356.000000, 0
60, 769432, 102298, 110885, 18750, 23146864.000000, 0
61, 762529, 103956, 113424, 21456, 23988000.000000, 0
62, 755625, 105941, 115577, 24222, 24765130.000000, 0
63, 748861, 107895, 117536, 27073, 25481676.000000, 0
64, 742713, 109049, 119707, 29896, 26146450.000000, 0
65, 736036, 110669, 122234, 32426, 26788900.000000, 0
66, 729519, 112061, 124987, 34798, 27429414.000000, 0
67, 722642, 113726, 127961, 37036, 28083054.000000, 0
68, 715906, 115315, 131195, 38949, 28754512.000000, 0
69, 709059, 116814, 134752, 40740, 29460730.000000, 0
70, 702551, 117870, 138569, 42375, 30204926.000000, 0
71, 695181, 119408, 142668, 44108, 30995820.000000, 0
72, 688326, 120514, 146729, 45796, 31825548.000000, 0
73, 680581, 122263, 150861, 47660, 32694710.000000, 0
74, 673442, 123323, 154863, 49737, 33586384.000000, 0
75, 665880, 124702, 158767, 52016, 34491568.000000, 0
76, 658678, 125667, 162524, 54496, 35398280.000000, 0
77, 651362, 126819, 165893, 57291, 36293648.000000, 0
78, 643810, 128054, 169157, 60344, 37169708.000000, 0
79, 636781, 128843, 172212, 63529, 38014452.000000, 0
80, 629923, 129648, 175035, 66759, 38827852.000000, 0
81, 622623, 130878, 177823, 70041, 39609476.000000, 0
82, 615805, 131520, 180830, 73210, 40373184.000000, 0
83, 608436, 132574, 184040, 76315, 41130628.000000, 0
84, 601453, 133391, 187312, 79209, 41897112.000000, 0
85, 594361, 133933, 191002, 82069, 42673172.000000, 0
86, 587331, 134681, 194455, 84898, 43467368.000000, 0
87, 580450, 135020, 198163, 87732, 44281260.000000, 0
88, 573349, 135370, 202201, 90445, 45123668.000000, 0
89, 566318, 135914, 206270, 92863, 45989464.000000, 0
90, 559186, 136363, 210342, 95474, 46881620.000000, 0
91, 552141, 136755, 214509, 97960, 47798972.000000, 0
92, 544651, 137498, 218490, 100726, 48723724.000000, 0
93, 537409, 137974, 222658, 103324, 49663280.000000, 0
94, 529847, 138948, 226693, 105877, 50611116.000000, 0
95, 523490, 138670, 230684, 108521, 51564160.000000, 0
96, 516954, 138627, 234590, 111194, 52512404.000000, 0
97, 509727, 139168, 238460, 114010, 53463120.000000, 0
98, 502083, 139873, 242445, 116964, 54405836.000000, 0
99, 495631, 139732, 245942, 120060, 55347464.000000, 0
100, 488660, 140105, 249727, 122873, 56270640.000000, 0
101, 481398, 140509, 253536, 125922, 57188368.000000, 0
102, 474489, 140584, 257614, 128678, 58112760.000000, 0
103, 467398, 140616, 261702, 131649, 59055796.000000, 0
104, 461164, 140321, 265466, 134414, 59994016.000000, 0
105, 454139, 140560, 269622, 137044, 60933120.000000, 0
106, 447459, 140361, 273927, 139618, 61893660.000000, 0
107, 440726, 140328, 278083, 142228, 62867808.000000, 0
108, 434466, 139815, 282348, 144736, 63847900.000000, 0
109, 428001, 139436, 286555, 147373, 64834152.000000, 0
110, 421771, 139061, 290344, 150189, 65810880.000000, 0
111, 415856, 138373, 294398, 152738, 66782036.000000, 0
112, 409461, 138353, 298145, 155406, 67748624.000000, 0
113, 403067, 138144, 302110, 158044, 68701336.000000, 0
114, 397018, 137453, 306091, 160803, 69652816.000000, 0
115, 390778, 137010, 309944, 163633, 70607416.000000, 0
116, 384613, 136413, 313862, 166477, 71551888.000000, 0
117, 378511, 136167, 317584, 169103, 72491880.000000, 0
118, 371914, 135907, 321595, 171949, 73429960.000000, 0
119, 366219, 135237, 325189, 174720, 74363288.000000, 0
120, 360063, 135063, 329045, 177194, 75290336.000000, 0
121, 354076, 134512, 332804, 179973, 76215024.000000, 0
