0, 1001365, 0, 0, 0, 9878.553711,
2, 1001333, 32, 0, 0, 9877.613281,
3, 992029, 9335, 0, 0, 7816.563965,
4, 984800, 16565, 0, 0, 6020.151611,
5, 978982, 22383, 0, 0, 4715.125732,
6, 974691, 26674, 0, 0, 3666.826782,
7, 971174, 30190, 0, 0, 2863.928101,
8, 968730, 32635, 0, 0, 2206.331177,
9, 966591, 34772, 1, 0, 1990.603943,
10, 964566, 36793, 4, 0, 9088.095702999999,
11, 962401, 38954, 18, 0, 39296.587891,
12, 956456, 44836, 67, 0, 147271.125,
13, 935684, 65449, 236, 0, 506030.0625,
14, 884098, 116582, 663, 0, 1563729.875,
15, 790739, 209063, 1564, 0, 4173755.125,
16, 667309, 331033, 3104, 0, 9441024.0,
17, 534179, 461945, 5418, 0, 18672244.0,
18, 410183, 582496, 8448, 0, 33278767.0,
19, 303837, 685422, 12190, 0, 53505674.0,
20, 218852, 766390, 16241, 0, 79788640.0,
21, 154950, 826309, 20259, 0, 111307796.0,
22, 107095, 869847, 24370, 0, 146481512.0,
23, 73606, 899155, 28563, 1, 184596000.0,
24, 50913, 917099, 33545, 2, 226441440.0,
25, 34608, 925741, 40920, 3, 275427568.0,
26, 22960, 923628, 53408, 5, 339157632.0,
27, 15866, 910183, 74403, 6, 433132272.0,
28, 10848, 881418, 107275, 10, 576365792.0,
29, 7423, 838133, 154177, 15, 795855744.0,
30, 5015, 779442, 215943, 26, 1112641536.0,
31, 3323, 706190, 291409, 41, 1543181376.0,
32, 1994, 622334, 376879, 64, 2091387200.0,
33, 1222, 532426, 467685, 86, 2756075904.0,
34, 692, 442890, 557458, 117, 3512629376.0,
35, 415, 358285, 642331, 165, 4334342144.0,
36, 185, 282698, 718143, 255, 5188774400.0,
37, 50, 218127, 782624, 419, 6043049728.0,
38, 1, 164369, 836309, 734, 6861483776.0,
39, 0, 121592, 878480, 1255, 7625488128.0,
40, 0, 88080, 911061, 2081, 8318683648.0,
41, 0, 63142, 935019, 3276, 8930404864.0,
42, 1, 44933, 951470, 4922, 9460273664.0,
43, 1, 31585, 962989, 6994, 9914924032.0,
44, 1, 22037, 969720, 9484, 10300580864.0,
45, 2, 15779, 972856, 12388, 10602240512.0,
46, 3, 11626, 973786, 15691, 10831590912.0,
47, 3, 9036, 972692, 19508, 11007633920.0,
48, 4, 7435, 969287, 24187, 11137272320.0,
49, 5, 6761, 963554, 30549, 11234484224.0,
50, 7, 6725, 954297, 39606, 11284156416.0,
51, 9, 7435, 940589, 52686, 11296863232.0,
52, 12, 8857, 920848, 71636, 11263233024.0,
53, 17, 11113, 892557, 97794, 11176761856.0,
54, 22, 14348, 854983, 132131, 11021534208.0,
55, 31, 18730, 807336, 175354, 10791828480.0,
56, 38, 24562, 750008, 226772, 10472641024.0,
57, 46, 32119, 684289, 285126, 10060520960.0,
58, 59, 41497, 612387, 347465, 9556573696.0,
59, 69, 52564, 537510, 411089, 8964786176.0,
60, 79, 65324, 462381, 473540, 8304373248.0,
61, 89, 79583, 391159, 530522, 7594692096.0,
62, 97, 94676, 325868, 580844, 6857917440.0,
63, 103, 110312, 268999, 621967, 6121592320.0,
64, 109, 125836, 221207, 654253, 5413436416.0,
65, 112, 140648, 183736, 676872, 4750370048.0,
66, 114, 154163, 156352, 690760, 4146258304.0,
67, 115, 165886, 138398, 696805, 3618379776.0,
68, 119, 175131, 129472, 696454, 3167849472.0,
69, 113, 181856, 128797, 690331, 2805955712.0,
70, 115, 185533, 135381, 680300, 2534452352.0,
71, 112, 185908, 147764, 667062, 2344803072.0,
72, 110, 183654, 165740, 652133, 2238673664.0,
73, 105, 178655, 187221, 635703, 2209405312.0,
74, 105, 171004, 211806, 618590, 2253388288.0,
75, 99, 161275, 238603, 600788, 2356567040.0,
76, 98, 149966, 267962, 582866, 2514917632.0,
