0, 1001365, 0, 0, 0, 9878.553711, 0
2, 999848, 1517, 0, 0, 9877.618164, 0
3, 605363, 396002, 0, 0, 7816.965332, 0
4, 419755, 581610, 0, 0, 6021.850098, 0
5, 315443, 685922, 0, 0, 4717.954590, 0
6, 252157, 749208, 0, 0, 3667.710449, 0
7, 212212, 789152, 1, 0, 5216.994141, 0
8, 186144, 815217, 4, 0, 8168.710449, 0
9, 166730, 834609, 26, 0, 41926.960938, 0
10, 153045, 848197, 123, 0, 169482.656250, 0
11, 132164, 868564, 637, 0, 676870.312500, 0
12, 76369, 922254, 2742, 0, 2734964.500000, 0
13, 12294, 979816, 9255, 0, 9768142.000000, 0
14, 131, 975590, 25644, 0, 30149268.000000, 0
15, 0, 943658, 57707, 0, 78002560.000000, 0
16, 0, 891198, 110167, 0, 171377840.000000, 0
17, 0, 817522, 183843, 0, 328601568.000000, 0
18, 0, 725349, 276016, 0, 562448640.000000, 0
19, 0, 625552, 375813, 0, 873119040.000000, 0
20, 0, 525703, 475659, 3, 1248604288.000000, 0
21, 0, 433306, 568053, 6, 1668721664.000000, 0
22, 0, 353762, 647592, 11, 2110212736.000000, 0
23, 0, 287744, 713599, 22, 2550338304.000000, 0
24, 0, 233473, 767844, 48, 2971912192.000000, 0
25, 0, 187963, 813334, 68, 3366098688.000000, 0
26, 0, 148708, 852578, 79, 3728602880.000000, 0
27, 0, 114237, 887039, 89, 4059472384.000000, 0
28, 0, 84337, 916933, 95, 4359421952.000000, 0
29, 0, 59495, 941773, 97, 4630952960.000000, 0
30, 0, 39989, 961289, 87, 4870286336.000000, 0
31, 0, 25311, 975954, 100, 5077647360.000000, 0
32, 0, 15339, 985885, 141, 5253903360.000000, 0
33, 1, 8938, 992119, 307, 5413562880.000000, 0
34, 0, 4874, 995711, 780, 5549618688.000000, 0
35, 1, 2695, 996608, 2061, 5628922368.000000, 0
36, 1, 1646, 994821, 4897, 5677618688.000000, 0
37, 4, 1508, 989362, 10491, 5729844224.000000, 0
38, 8, 2312, 978408, 20637, 5766469632.000000, 0
