7164518.531950002,261101.18154505105
150943444.9408,1822096.3864653986
1582769296.5375996,2515818.2248298945
3064947813.1967993,1875795.4522733677
3361856116.8127995,1769101.5666519937
3661155993.6256,1764001.6496484142
3898974616.4992,1792515.5691594225
4007955007.9999995,1406353.823773442
4180035557.9392,1422538.8350738708
4259962481.1008,1638850.8937501903
4276580148.8384,1622816.0993841954
