0, 1001365, 0, 0, 0, 9878.553711, 0
2, 1001365, 0, 0, 0, 9877.613281, 0
3, 990571, 10794, 0, 0, 7816.562012, 0
4, 981984, 19381, 0, 0, 6020.076172, 0
5, 978462, 22903, 0, 0, 4715.101074, 0
6, 973131, 28234, 0, 0, 3666.794434, 0
7, 969469, 31896, 0, 0, 2863.931885, 0
8, 966596, 34769, 0, 0, 2206.378906, 0
9, 963030, 38335, 0, 0, 1717.862549, 0
10, 960965, 40396, 4, 0, 8323.282227, 0
11, 958657, 42691, 17, 0, 37891.664062, 0
12, 952647, 48640, 78, 0, 148417.828125, 0
13, 929649, 71458, 258, 0, 561512.625000, 0
14, 873128, 127434, 803, 0, 1822360.500000, 0
15, 774598, 224973, 1794, 0, 4810371.000000, 0
16, 650402, 347421, 3542, 0, 10777797.000000, 0
17, 518288, 477056, 6021, 0, 21107646.000000, 0
18, 397629, 594435, 9301, 0, 36944784.000000, 0
19, 292922, 695214, 13229, 0, 59026316.000000, 0
20, 207324, 776565, 17476, 0, 87180720.000000, 0
21, 142223, 837270, 21872, 0, 120660224.000000, 0
22, 95555, 879555, 26254, 1, 158406256.000000, 0
23, 63134, 907394, 30835, 2, 199711536.000000, 0
24, 38891, 926197, 36275, 2, 245133664.000000, 0
25, 24903, 931922, 44537, 3, 298286752.000000, 0
26, 15241, 928264, 57856, 4, 368032768.000000, 0
27, 9908, 911541, 79910, 6, 469135968.000000, 0
28, 6520, 880802, 114034, 9, 622129344.000000, 0
29, 3882, 834600, 162870, 13, 852042880.000000, 0
30, 2877, 772301, 226162, 25, 1181152384.000000, 0
31, 1954, 696431, 302939, 41, 1624774272.000000, 0
32, 646, 611251, 389400, 68, 2188404480.000000, 0
33, 443, 520901, 479928, 93, 2863972608.000000, 0
34, 256, 430863, 570124, 122, 3631576832.000000, 0
35, 25, 346527, 654610, 203, 4461736448.000000, 0
36, 0, 270842, 730197, 326, 5320830464.000000, 0
37, 0, 206193, 794622, 550, 6175429120.000000, 0
38, 0, 153139, 847284, 942, 6996241408.000000, 0
39, 0, 110714, 889059, 1592, 7759270912.000000, 0
40, 0, 78537, 920276, 2552, 8448688128.000000, 0
41, 0, 54173, 943265, 3927, 9056035840.000000, 0
42, 0, 37160, 958288, 5917, 9578156032.000000, 0
43, 0, 25051, 967857, 8457, 10022992896.000000, 0
