0, 1001365, 0, 0, 0, 9878.553711, 0
2, 1001333, 32, 0, 0, 9877.613281, 0
3, 991315, 10050, 0, 0, 7816.571289, 0
4, 983481, 17884, 0, 0, 6020.207520, 0
5, 976900, 24465, 0, 0, 4715.153320, 0
6, 973340, 28025, 0, 0, 3666.825684, 0
7, 968966, 32399, 0, 0, 2863.918701, 0
8, 966717, 34648, 0, 0, 2206.322998, 0
9, 963868, 37497, 0, 0, 1717.865845, 0
10, 962131, 39232, 2, 0, 4678.270020, 0
11, 959340, 42014, 11, 0, 23117.429688, 0
12, 953924, 47379, 62, 0, 102883.843750, 0
13, 934152, 66971, 242, 0, 437755.250000, 0
14, 879224, 121438, 703, 0, 1529076.125000, 0
15, 777931, 221744, 1690, 0, 4320949.000000, 0
16, 649917, 348102, 3346, 0, 9981274.000000, 0
17, 513823, 481783, 5759, 0, 19845170.000000, 0
18, 386095, 606120, 9150, 0, 35208804.000000, 0
19, 280306, 707981, 13078, 0, 57015900.000000, 0
20, 191830, 792180, 17355, 0, 85038192.000000, 0
21, 130304, 849350, 21711, 0, 118562216.000000, 0
22, 83564, 891759, 26042, 0, 156369296.000000, 0
23, 54297, 916619, 30449, 0, 197315072.000000, 0
24, 33313, 932198, 35854, 0, 242227312.000000, 0
25, 20464, 937150, 43748, 3, 294666848.000000, 0
26, 13154, 931374, 56831, 6, 362855744.000000, 0
27, 7949, 914697, 78714, 5, 462136800.000000, 0
28, 4643, 883851, 112866, 5, 613811776.000000, 0
29, 2330, 836906, 162124, 5, 843063936.000000, 0
30, 1332, 773573, 226453, 7, 1173779072.000000, 0
31, 657, 695729, 304972, 7, 1622180224.000000, 0
32, 253, 607864, 393232, 16, 2194536448.000000, 0
33, 138, 515306, 485885, 36, 2882129408.000000, 0
34, 62, 423438, 577802, 63, 3663656704.000000, 0
35, 28, 337595, 663612, 130, 4509135360.000000, 0
36, 1, 261333, 739774, 257, 5382433792.000000, 0
37, 0, 197062, 803845, 458, 6248297472.000000, 0
38, 0, 144563, 855988, 814, 7076255744.000000, 0
39, 0, 103807, 896193, 1365, 7842342912.000000, 0
40, 1, 72789, 926284, 2291, 8530609664.000000, 0
41, 0, 49896, 947954, 3515, 9135970304.000000, 0
42, 0, 33586, 962520, 5259, 9649938432.000000, 0
43, 1, 22357, 971545, 7462, 10091428864.000000, 0
44, 2, 14998, 976143, 10222, 10456134656.000000, 0
45, 3, 10233, 977862, 13267, 10738252800.000000, 0
46, 0, 7247, 977371, 16747, 10946811904.000000, 0
47, 3, 5674, 974852, 20836, 11099776000.000000, 0
48, 2, 5095, 970565, 25703, 11211013120.000000, 0
49, 4, 5087, 963687, 32587, 11290083328.000000, 0
50, 2, 5644, 953657, 42062, 11327610880.000000, 0
51, 4, 6797, 938841, 55723, 11329800192.000000, 0
52, 12, 8540, 917160, 75653, 11287154688.000000, 0
53, 19, 11111, 887245, 102990, 11186945024.000000, 0
54, 29, 14667, 847787, 138882, 11016116224.000000, 0
55, 30, 19512, 798051, 183772, 10765287424.000000, 0
56, 36, 25643, 738981, 236705, 10422107136.000000, 0
57, 48, 33713, 671310, 296294, 9987008512.000000, 0
58, 68, 43433, 597691, 360173, 9459662848.000000, 0
59, 66, 54925, 520634, 425740, 8847503360.000000, 0
60, 86, 67915, 444833, 488531, 8165847552.000000, 0
61, 96, 82483, 372832, 545954, 7438500864.000000, 0
62, 108, 98207, 307425, 595625, 6689714688.000000, 0
63, 102, 114016, 250900, 636347, 5944806400.000000, 0
64, 111, 130051, 204417, 666786, 5228007936.000000, 0
65, 122, 144524, 168794, 687925, 4561112576.000000, 0
66, 106, 157976, 143506, 699777, 3962396160.000000, 0
67, 114, 169499, 127641, 704111, 3442075136.000000, 0
68, 97, 178605, 120929, 701734, 3007424256.000000, 0
69, 116, 184682, 122402, 694165, 2663241728.000000, 0
70, 110, 187766, 130725, 682764, 2408788736.000000, 0
71, 113, 187494, 145483, 668275, 2241823232.000000, 0
72, 114, 184463, 164647, 652141, 2157435392.000000, 0
73, 121, 178711, 187905, 634628, 2148517376.000000, 0
74, 112, 170754, 214463, 616036, 2208510976.000000, 0
75, 110, 160538, 243304, 597413, 2328792832.000000, 0
76, 103, 148545, 273849, 578868, 2501885440.000000, 0
77, 75, 135541, 304983, 560766, 2718769152.000000, 0
78, 96, 122042, 336617, 542610, 2970842880.000000, 0
79, 79, 108258, 367764, 525264, 3251005184.000000, 0
80, 93, 94606, 398167, 508499, 3551002368.000000, 0
81, 80, 82070, 427553, 491662, 3863781120.000000, 0
82, 80, 70041, 455754, 475490, 4184105984.000000, 0
83, 76, 58947, 482457, 459885, 4506216448.000000, 0
84, 80, 49045, 507398, 444842, 4825510400.000000, 0
85, 66, 40275, 530622, 430402, 5137949184.000000, 0
86, 49, 32970, 551971, 416375, 5441031680.000000, 0
