468189190.9632,1519599.6253254898
1457085887.8976002,2870684.6102468832
3644675063.4752,4017246.5894259647
6601504819.712,3550663.9561523586
7230340034.303999,2904309.996609949
7868354582.784001,2254603.013563187
8376803082.751998,1816810.221366845
8611917664.409601,1780247.9191203595
8986356084.8384,1082776.6580483664
9155333101.055998,962428.8978449382
9188935076.659203,792674.4437384289
