0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 920, 990254, 10183, 0, 5357248256.0,
3, 0, 983756, 17609, 0, 11526414848.0,
4, 0, 943549, 57815, 0, 28670424064.0,
5, 0, 850594, 150769, 2, 79717851136.0,
6, 0, 712365, 288981, 13, 188746432512.0,
7, 1, 555426, 445868, 63, 367376039936.0,
8, 0, 405898, 595245, 216, 611263709184.0,
9, 9, 280449, 720270, 641, 904724283392.0,
10, 1, 184722, 814967, 1677, 1227448582144.0,
11, 3, 116784, 880435, 4104, 1561146818560.0,
12, 2, 71399, 920726, 9150, 1887823986688.0,
13, 3, 42744, 939968, 18668, 2203680768000.0,
14, 6, 25533, 941025, 34799, 2484381679616.0,
15, 9, 15952, 925697, 59720, 2733272858624.0,
16, 16, 11455, 894937, 94927, 2936474697728.0,
17, 24, 10316, 850175, 140825, 3136220954624.0,
18, 33, 11502, 793106, 196762, 3241065316352.0,
19, 44, 14309, 726624, 260383, 3352498012160.0,
20, 54, 18232, 654294, 328792, 3385105317888.0,
21, 65, 22836, 580212, 398230, 3378383945728.0,
22, 77, 27752, 508194, 465348, 3330526150656.0,
23, 90, 32581, 441725, 527037, 3232149536768.0,
24, 97, 36955, 383539, 580760, 3141180456960.0,
25, 106, 40666, 335429, 625164, 3015540473856.0,
26, 110, 43439, 298125, 659773, 2884714889216.0,
27, 116, 45130, 271549, 684558, 2746026164224.0,
28, 117, 45754, 255096, 700488, 2615450402816.0,
29, 119, 45339, 247495, 708417, 2485807480832.0,
30, 119, 44058, 247400, 709772, 2369122467840.0,
31, 118, 42063, 253338, 705827, 2266584317952.0,
32, 119, 39411, 263878, 697955, 2178921463808.0,
33, 117, 36425, 277698, 687125, 2105798754304.0,
34, 116, 33200, 293497, 674552, 2048480575488.0,
35, 113, 29954, 310384, 660930, 2004633321472.0,
36, 114, 26825, 327555, 646918, 1975518363648.0,
37, 108, 23882, 344342, 633046, 1958499909632.0,
38, 106, 21212, 360302, 619730, 1951544049664.0,
39, 106, 18872, 375154, 607268, 1953563279360.0,
40, 104, 16871, 388557, 595842, 1962850975744.0,
41, 106, 15282, 400375, 585568, 1977877069824.0,
42, 102, 14066, 410544, 576606, 1997552943104.0,
43, 103, 13179, 419100, 568998, 2020261888000.0,
44, 103, 12620, 425897, 562716, 2044915548160.0,
45, 106, 12339, 431149, 557734, 2070238330880.0,
46, 104, 12331, 434902, 553966, 2095359197184.0,
47, 107, 12558, 437172, 551524, 2119454883840.0,
48, 107, 12969, 438155, 550170, 2142211735552.0,
49, 109, 13495, 437861, 549876, 2163051200512.0,
50, 111, 14161, 436679, 550381, 2181292949504.0,
51, 111, 14931, 434488, 551794, 2196662976512.0,
52, 112, 15760, 431562, 553925, 2208974110720.0,
53, 116, 16596, 428011, 556645, 2218403430400.0,
54, 113, 17466, 424009, 559785, 2224916004864.0,
55, 119, 18308, 419660, 563313, 2228633337856.0,
56, 121, 19163, 415055, 567056, 2229498413056.0,
57, 117, 19968, 410342, 570952, 2227725139968.0,
