0, 1001365, 0, 0, 0, 0.000000, 0
2, 991352, 10013, 0, 0, 0.000000, 0
3, 991352, 10013, 0, 0, 0.000000, 0
4, 991352, 10013, 0, 0, 0.000000, 0
5, 991352, 10013, 0, 0, 0.000000, 0
6, 991352, 10013, 0, 0, 0.000000, 0
7, 991352, 10013, 0, 0, 0.000000, 0
8, 991352, 10013, 0, 0, 0.000000, 0
9, 991352, 10012, 1, 0, 340.297363, 0
10, 991348, 10012, 5, 0, 7824.549316, 0
11, 991342, 9998, 25, 0, 37000.449219, 0
12, 991260, 10005, 100, 0, 177084.218750, 0
13, 991097, 9969, 299, 0, 624188.125000, 0
14, 990618, 9984, 763, 0, 1854535.125000, 0
15, 989469, 10393, 1503, 0, 4429099.500000, 0
16, 987548, 11216, 2601, 0, 8911123.000000, 0
17, 984727, 12809, 3829, 0, 15480930.000000, 0
18, 981401, 14727, 5237, 0, 24113056.000000, 0
19, 976595, 18236, 6534, 0, 34537800.000000, 0
20, 971381, 22330, 7654, 0, 45908388.000000, 0
21, 966266, 26573, 8526, 0, 57377276.000000, 0
22, 961425, 30815, 9125, 0, 68193024.000000, 0
23, 957096, 34724, 9545, 0, 77926000.000000, 0
24, 952820, 38744, 9801, 0, 86430576.000000, 0
25, 949438, 41952, 9975, 0, 93573672.000000, 0
26, 946612, 44585, 10168, 0, 99615840.000000, 0
27, 944034, 46889, 10442, 0, 104920024.000000, 0
28, 941765, 48690, 10910, 0, 109985912.000000, 0
29, 939513, 50174, 11678, 0, 115590136.000000, 0
30, 937370, 51166, 12829, 0, 122496408.000000, 0
31, 934973, 51851, 14541, 0, 131677040.000000, 0
32, 932118, 52450, 16795, 2, 144093808.000000, 0
33, 928911, 52931, 19517, 6, 160470912.000000, 0
34, 924958, 53490, 22893, 24, 181350944.000000, 0
35, 920374, 54316, 26608, 67, 207144288.000000, 0
36, 914972, 55692, 30557, 144, 237454368.000000, 0
37, 909426, 57051, 34622, 266, 271692704.000000, 0
38, 903323, 59066, 38508, 468, 309042368.000000, 0
39, 897136, 61412, 42017, 800, 347815360.000000, 0
40, 891083, 63778, 45216, 1288, 387037760.000000, 0
41, 884814, 66851, 47880, 1820, 425144928.000000, 0
42, 879017, 69691, 50244, 2413, 461541216.000000, 0
43, 873480, 72616, 52210, 3059, 495648192.000000, 0
44, 867926, 75770, 54011, 3658, 527141568.000000, 0
45, 862443, 79064, 55688, 4170, 556262336.000000, 0
46, 857002, 82247, 57573, 4543, 583588480.000000, 0
47, 851796, 84997, 59790, 4782, 610345920.000000, 0
48, 847034, 87086, 62345, 4900, 637494720.000000, 0
49, 841710, 89411, 65404, 4840, 666048576.000000, 0
50, 836624, 90907, 69135, 4699, 697367552.000000, 0
51, 831586, 91901, 73304, 4574, 732293440.000000, 0
52, 825342, 93620, 77938, 4465, 771285568.000000, 0
53, 819029, 95192, 82621, 4523, 814084480.000000, 0
54, 812764, 96479, 87411, 4711, 859893696.000000, 0
55, 805429, 98581, 92270, 5085, 908551808.000000, 0
56, 798676, 100038, 96778, 5873, 958825984.000000, 0
57, 792463, 100764, 101286, 6852, 1010099712.000000, 0
58, 785546, 102176, 105388, 8255, 1061306176.000000, 0
59, 778703, 103827, 108992, 9843, 1111402368.000000, 0
60, 771616, 106121, 112127, 11501, 1159361536.000000, 0
61, 764565, 108579, 114839, 13382, 1204407936.000000, 0
62, 758370, 110504, 117351, 15140, 1246373888.000000, 0
63, 752471, 112260, 119811, 16823, 1285537152.000000, 0
64, 746526, 114289, 122076, 18474, 1322298496.000000, 0
65, 740704, 116266, 124544, 19851, 1357331200.000000, 0
66, 734575, 118563, 127401, 20826, 1391497344.000000, 0
67, 728246, 120876, 130585, 21658, 1426329600.000000, 0
68, 722238, 122863, 134166, 22098, 1462317568.000000, 0
69, 715720, 125140, 138079, 22426, 1500270592.000000, 0
70, 708482, 127998, 142233, 22652, 1540802688.000000, 0
71, 701568, 130189, 146692, 22916, 1583756672.000000, 0
72, 694479, 132360, 151407, 23119, 1629358208.000000, 0
73, 687630, 133819, 156393, 23523, 1677778560.000000, 0
74, 680109, 135796, 161294, 24166, 1728633600.000000, 0
75, 673012, 137476, 165881, 24996, 1780770688.000000, 0
76, 665106, 139976, 170321, 25962, 1833339776.000000, 0
77, 657953, 141660, 174595, 27157, 1885783168.000000, 0
78, 650206, 143734, 178909, 28516, 1938222080.000000, 0
79, 643481, 145094, 182765, 30025, 1989783040.000000, 0
80, 636095, 147071, 186856, 31343, 2040654720.000000, 0
81, 629430, 148377, 190687, 32871, 2090461312.000000, 0
82, 622895, 149501, 194695, 34274, 2139788032.000000, 0
83, 616646, 150323, 198764, 35632, 2188927232.000000, 0
84, 609443, 151955, 203125, 36842, 2238384384.000000, 0
85, 602249, 153708, 207326, 38082, 2288342784.000000, 0
86, 595236, 155174, 211901, 39054, 2339039232.000000, 0
87, 587863, 156972, 216804, 39726, 2390992128.000000, 0
88, 581104, 158273, 221793, 40195, 2444764416.000000, 0
89, 573682, 159789, 227002, 40892, 2500188672.000000, 0
90, 566466, 161164, 232200, 41535, 2556936960.000000, 0
91, 559494, 162261, 237549, 42061, 2615269632.000000, 0
92, 552696, 162758, 243124, 42787, 2675203072.000000, 0
93, 545081, 164369, 248508, 43407, 2736386304.000000, 0
94, 538059, 165290, 253995, 44021, 2798572032.000000, 0
95, 531494, 165665, 259464, 44742, 2861711104.000000, 0
96, 524736, 166496, 264663, 45470, 2924894720.000000, 0
97, 517904, 167199, 269742, 46520, 2987578368.000000, 0
98, 511294, 167830, 274941, 47300, 3049910016.000000, 0
99, 504468, 168561, 280199, 48137, 3112568832.000000, 0
100, 497062, 169644, 285428, 49231, 3175294976.000000, 0
101, 490141, 170370, 290788, 50066, 3238003968.000000, 0
102, 482558, 171724, 296176, 50907, 3301205760.000000, 0
103, 475834, 172202, 301448, 51881, 3364782848.000000, 0
104, 469024, 172813, 306991, 52537, 3428517120.000000, 0
105, 463054, 172498, 312736, 53077, 3493135872.000000, 0
106, 456342, 172968, 318375, 53680, 3558685952.000000, 0
107, 449603, 173553, 323901, 54308, 3624423424.000000, 0
108, 443074, 173692, 329702, 54897, 3690572544.000000, 0
109, 436400, 174276, 335171, 55518, 3757280000.000000, 0
110, 429655, 174803, 340794, 56113, 3823816960.000000, 0
111, 423199, 175006, 346111, 57049, 3890081024.000000, 0
112, 416636, 175578, 351585, 57566, 3955920896.000000, 0
113, 410749, 175398, 356894, 58324, 4021986304.000000, 0
114, 404203, 175854, 362128, 59180, 4087411968.000000, 0
115, 398002, 175863, 367429, 60071, 4152125440.000000, 0
116, 391869, 175558, 372931, 61007, 4216869376.000000, 0
117, 386493, 174800, 378366, 61706, 4282008320.000000, 0
118, 380923, 174114, 383728, 62600, 4346749952.000000, 0
119, 374875, 174323, 388873, 63294, 4411290624.000000, 0
