0, 1001365, 0, 0, 0, 9878.553711, 0
2, 1001237, 128, 0, 0, 9877.612305, 0
3, 988969, 12396, 0, 0, 7816.574219, 0
4, 982414, 18951, 0, 0, 6020.152344, 0
5, 976079, 25286, 0, 0, 4715.197266, 0
6, 971448, 29917, 0, 0, 3666.806885, 0
7, 967485, 33880, 0, 0, 2863.888916, 0
8, 965292, 36073, 0, 0, 2206.380615, 0
9, 963723, 37642, 0, 0, 1717.886353, 0
10, 962259, 39100, 6, 0, 10913.849609, 0
11, 959087, 42250, 28, 0, 58630.296875, 0
12, 950358, 50910, 97, 0, 218035.859375, 0
13, 923447, 77619, 299, 0, 709353.625000, 0
14, 863163, 137374, 828, 0, 2055738.500000, 0
15, 763566, 235960, 1839, 0, 5134474.500000, 0
16, 635649, 361982, 3734, 0, 11428821.000000, 0
17, 501550, 493322, 6493, 0, 22505188.000000, 0
18, 378845, 612406, 10114, 0, 39781356.000000, 0
19, 274898, 712185, 14282, 0, 63782184.000000, 0
20, 196907, 785770, 18688, 0, 94115160.000000, 0
21, 136949, 841299, 23117, 0, 129625416.000000, 0
22, 89164, 884781, 27420, 0, 168945760.000000, 0
23, 59450, 910112, 31802, 1, 210926112.000000, 0
24, 40230, 923716, 37415, 4, 256587392.000000, 0
25, 27000, 928398, 45962, 5, 310507680.000000, 0
26, 18185, 923009, 60158, 13, 382468736.000000, 0
27, 13031, 904678, 83640, 16, 488350816.000000, 0
28, 9309, 872522, 119514, 20, 649515328.000000, 0
29, 6988, 823957, 170391, 29, 890419264.000000, 0
30, 4867, 760701, 235766, 31, 1233983360.000000, 0
31, 3751, 682937, 314624, 53, 1694242304.000000, 0
32, 2633, 596271, 402386, 75, 2275506432.000000, 0
33, 1602, 505641, 494031, 91, 2967939840.000000, 0
34, 894, 417115, 583225, 131, 3748666624.000000, 0
35, 529, 334353, 666291, 192, 4585639936.000000, 0
36, 243, 260676, 740153, 293, 5445604864.000000, 0
37, 129, 198635, 802088, 513, 6295220736.000000, 0
38, 0, 147446, 853021, 898, 7105993216.000000, 0
39, 0, 107267, 892607, 1491, 7856545280.000000, 0
40, 4, 76621, 922259, 2481, 8531741184.000000, 0
41, 0, 54224, 943308, 3833, 9123355648.000000, 0
42, 1, 38012, 957531, 5821, 9635521536.000000, 0
43, 0, 26753, 966408, 8204, 10068279296.000000, 0
44, 0, 19032, 971251, 11082, 10416372736.000000, 0
45, 5, 13932, 973165, 14263, 10691471360.000000, 0
46, 4, 10643, 972890, 17828, 10895955968.000000, 0
47, 2, 8665, 970678, 22020, 11049868288.000000, 0
48, 1, 7608, 966572, 27184, 11164206080.000000, 0
49, 4, 7238, 959920, 34203, 11241680896.000000, 0
50, 3, 7475, 949664, 44223, 11285664768.000000, 0
51, 10, 8327, 934462, 58566, 11288536064.000000, 0
52, 11, 9856, 912546, 78952, 11244333056.000000, 0
53, 10, 12263, 882174, 106918, 11139195904.000000, 0
54, 22, 15702, 842162, 143479, 10964759552.000000, 0
55, 34, 20491, 791361, 189479, 10708082688.000000, 0
56, 39, 26752, 731503, 243071, 10361750528.000000, 0
57, 38, 34885, 663832, 302610, 9921046528.000000, 0
58, 56, 44588, 590753, 365968, 9388126208.000000, 0
59, 68, 56034, 515155, 430108, 8773747712.000000, 0
60, 103, 69303, 440411, 491548, 8096274432.000000, 0
61, 83, 83790, 370428, 547064, 7374639616.000000, 0
62, 101, 99050, 306918, 595296, 6636417536.000000, 0
63, 103, 114840, 252248, 634174, 5904318464.000000, 0
