0, 1001365, 0, 0, 0, 9878.553711,
2, 998678, 2686, 0, 0, 9877.613281,
3, 620113, 381252, 0, 0, 7816.55249,
4, 428680, 572684, 0, 0, 6020.142822,
5, 320371, 680993, 0, 0, 4714.990722500001,
6, 255451, 745914, 0, 0, 3666.75,
7, 214989, 786376, 0, 0, 2863.4852295,
8, 186882, 814477, 6, 0, 13346.8442385,
9, 168135, 833205, 30, 0, 88638.089844,
10, 153021, 848204, 139, 0, 395693.171875,
11, 129359, 871382, 638, 0, 1469554.625,
12, 68778, 929889, 2683, 0, 5536449.5,
13, 8013, 984293, 9114, 0, 19415755.0,
14, 39, 976427, 24885, 0, 59072652.0,
15, 0, 945336, 56029, 0, 151976032.0,
16, 0, 893499, 107866, 0, 334371344.0,
17, 0, 820700, 180664, 0, 644125024.0,
18, 0, 729850, 271514, 0, 1104837632.0,
19, 0, 629757, 371607, 0, 1719319616.0,
20, 0, 529770, 471591, 3, 2468138112.0,
21, 0, 437355, 564001, 10, 3305678464.0,
22, 0, 357266, 644079, 25, 4187177984.0,
23, 0, 290203, 711121, 49, 5068592128.0,
24, 0, 234896, 766402, 78, 5915884800.0,
25, 0, 188603, 812655, 108, 6707787264.0,
26, 0, 148417, 852817, 134, 7441049856.0,
27, 0, 113301, 887924, 153, 8108565760.0,
28, 0, 83202, 918004, 167, 8715381248.0,
29, 0, 58338, 942853, 175, 9260615168.0,
30, 0, 38842, 962341, 186, 9742134272.0,
31, 0, 24572, 976578, 207, 10159919104.0,
32, 0, 14802, 986294, 269, 10519852032.0,
33, 0, 8465, 992450, 457, 10839223808.0,
34, 0, 4592, 995778, 999, 11093834752.0,
35, 0, 2395, 996632, 2340, 11254478848.0,
36, 0, 1199, 994823, 5339, 11364207616.0,
37, 0, 585, 989379, 11390, 11466676736.0,
38, 0, 297, 978636, 22439, 11535711232.0,
39, 0, 189, 960249, 40922, 11545089024.0,
40, 0, 189, 931969, 69207, 11488589312.0,
41, 0, 271, 891993, 109122, 11368232448.0,
42, 1, 424, 839401, 161525, 11195467264.0,
43, 1, 654, 775316, 225392, 10858971136.0,
44, 2, 972, 701625, 298778, 10405208576.0,
45, 2, 1386, 622535, 377439, 9857582592.0,
46, 3, 1883, 541877, 457596, 9216219648.0,
47, 3, 2469, 463438, 535468, 8503976960.0,
48, 3, 3120, 389583, 608598, 7748566272.0,
49, 4, 3825, 323078, 674450, 6973279232.0,
50, 4, 4567, 264528, 732230, 6203784448.0,
51, 5, 5310, 213826, 782232, 5460193792.0,
52, 5, 6027, 170434, 824836, 4756753408.0,
53, 5, 6675, 133780, 860859, 4102415104.0,
54, 5, 7248, 103022, 891168, 3505577984.0,
55, 6, 7737, 78036, 915561, 2966325888.0,
56, 5, 8092, 58160, 935082, 2487884800.0,
57, 6, 8327, 42884, 950190, 2069398848.0,
58, 6, 8424, 31774, 961100, 1708729536.0,
59, 6, 8374, 24155, 968844, 1403462592.0,
60, 6, 8205, 19207, 973937, 1149374528.0,
61, 6, 7923, 16446, 977010, 941607232.0,
62, 6, 7540, 15228, 978623, 774365632.0,
63, 6, 7066, 15136, 979183, 642659584.0,
64, 6, 6530, 15808, 979004, 541062688.0,
65, 6, 5956, 16992, 978400, 464790464.0,
66, 6, 5362, 18462, 977547, 409059056.0,
67, 6, 4781, 20072, 976493, 369500432.0,
68, 6, 4204, 21776, 975383, 343413760.0,
69, 6, 3658, 23477, 974235, 327664480.0,
70, 6, 3140, 25199, 973027, 319983248.0,
71, 6, 2672, 26882, 971810, 318253744.0,
72, 6, 2233, 28526, 970594, 321467360.0,
73, 5, 1856, 30110, 969397, 328320160.0,
74, 6, 1530, 31634, 968196, 337698336.0,
75, 6, 1235, 33142, 966979, 349003648.0,
76, 6, 992, 34595, 965767, 361865632.0,
77, 5, 790, 36005, 964573, 375652496.0,
78, 5, 621, 37373, 963373, 390066048.0,
79, 6, 480, 38711, 962156, 404826128.0,
80, 6, 373, 40026, 960959, 419797888.0,
81, 6, 283, 41317, 959751, 434950784.0,
82, 6, 215, 42564, 958578, 450295744.0,
83, 6, 161, 43804, 957399, 465364672.0,
84, 6, 119, 45033, 956205, 480513200.0,
85, 6, 91, 46253, 955018, 495580256.0,
86, 6, 67, 47456, 953836, 510435104.0,
87, 5, 53, 48612, 952692, 525087088.0,
88, 6, 43, 49771, 951544, 539659680.0,
89, 5, 37, 50913, 950408, 553911104.0,
90, 6, 34, 52011, 949313, 568032992.0,
91, 5, 34, 53084, 948245, 581973792.0,
92, 6, 40, 54117, 947206, 595616320.0,
93, 6, 49, 55097, 946214, 608919264.0,
94, 6, 61, 56016, 945281, 621736992.0,
95, 5, 81, 56835, 944445, 634115072.0,
96, 6, 104, 57563, 943700, 645815392.0,
97, 6, 135, 58178, 943038, 656701728.0,
98, 6, 174, 58674, 942507, 666594240.0,
99, 5, 225, 59042, 942099, 675261728.0,
100, 6, 285, 59224, 941828, 682968352.0,
101, 6, 362, 59265, 941734, 689131616.0,
102, 6, 453, 59058, 941844, 693791488.0,
103, 6, 554, 58653, 942146, 696613536.0,
104, 7, 678, 58068, 942601, 697473728.0,
105, 7, 819, 57270, 943275, 696337600.0,
106, 7, 983, 56283, 944113, 692950176.0,
107, 7, 1161, 55008, 945193, 687487456.0,
108, 7, 1363, 53567, 946418, 679587840.0,
109, 7, 1579, 51940, 947840, 669128000.0,
110, 7, 1814, 50150, 949387, 656385568.0,
111, 8, 2060, 48194, 951095, 641592000.0,
112, 8, 2322, 46152, 952893, 624931104.0,
113, 8, 2601, 43997, 954770, 606187808.0,
114, 8, 2874, 41796, 956662, 585810976.0,
115, 8, 3167, 39571, 958638, 563995584.0,
116, 9, 3445, 37354, 960556, 541111168.0,
117, 9, 3712, 35186, 962491, 517380224.0,
118, 9, 3981, 33088, 964311, 493130336.0,
119, 10, 4231, 31031, 966078, 468887136.0,
120, 9, 4470, 29130, 967751, 444937728.0,
121, 10, 4675, 27433, 969251, 421478128.0,
122, 10, 4868, 25876, 970597, 398834048.0,
123, 10, 5031, 24525, 971813, 377395360.0,
124, 9, 5144, 23349, 972851, 357250880.0,
125, 11, 5234, 22389, 973709, 338639200.0,
126, 10, 5300, 21655, 974420, 322117680.0,
127, 11, 5315, 21073, 974946, 307521232.0,
128, 11, 5299, 20750, 975307, 295100880.0,
129, 11, 5257, 20614, 975496, 284708512.0,
130, 11, 5174, 20641, 975522, 276335472.0,
131, 11, 5063, 20856, 975425, 270201024.0,
132, 10, 4924, 21237, 975195, 266330360.0,
133, 10, 4762, 21769, 974832, 264576824.0,
134, 12, 4578, 22425, 974348, 264709608.0,
135, 12, 4373, 23208, 973764, 266836128.0,
136, 11, 4153, 24116, 973072, 270578784.0,
137, 11, 3923, 25081, 972335, 276110464.0,
138, 12, 3694, 26149, 971517, 283000080.0,
139, 11, 3449, 27258, 970633, 291345296.0,
140, 11, 3215, 28434, 969725, 300946704.0,
141, 11, 2979, 29636, 968746, 311565696.0,
142, 12, 2742, 30863, 967747, 323123984.0,
143, 11, 2516, 32113, 966723, 335332976.0,
144, 11, 2297, 33358, 965698, 348145536.0,
145, 12, 2078, 34625, 964654, 361456080.0,
146, 12, 1890, 35862, 963606, 375154048.0,
147, 11, 1709, 37085, 962562, 389028384.0,
148, 12, 1544, 38280, 961536, 403212880.0,
149, 12, 1384, 39479, 960499, 417382896.0,
150, 11, 1246, 40621, 959488, 431419360.0,
151, 12, 1119, 41716, 958515, 445347568.0,
152, 12, 1009, 42776, 957555, 459058704.0,
153, 11, 916, 43787, 956654, 472480624.0,
154, 11, 831, 44778, 955769, 485524480.0,
155, 11, 764, 45667, 954939, 498238224.0,
156, 11, 713, 46525, 954128, 510520848.0,
157, 12, 673, 47283, 953403, 522218880.0,
158, 11, 648, 47990, 952726, 533242992.0,
159, 11, 633, 48624, 952112, 543590144.0,
160, 12, 632, 49187, 951544, 553305280.0,
161, 12, 643, 49656, 951060, 562053952.0,
162, 11, 667, 50055, 950636, 570174080.0,
163, 11, 697, 50365, 950307, 577405024.0,
164, 11, 744, 50597, 950020, 583732096.0,
165, 12, 791, 50725, 949833, 589168736.0,
166, 12, 859, 50750, 949751, 593565600.0,
167, 12, 935, 50712, 949719, 596898496.0,
168, 11, 1014, 50585, 949756, 599357024.0,
169, 12, 1103, 50358, 949884, 600805152.0,
