0, 1001365, 0, 0, 0, 0.0,
2, 991352, 10013, 0, 0, 0.0,
3, 991352, 10013, 0, 0, 0.0,
4, 991352, 10013, 0, 0, 0.0,
5, 991352, 10013, 0, 0, 0.0,
6, 991352, 10013, 0, 0, 0.0,
7, 991352, 10013, 0, 0, 0.0,
8, 991352, 10013, 0, 0, 0.0,
9, 991294, 10069, 1, 0, 2.240835,
10, 990954, 10407, 5, 0, 122.946358,
11, 988606, 12732, 25, 0, 830.490448,
12, 978002, 23258, 101, 0, 3786.1778565,
13, 940104, 60944, 308, 0, 13405.1279295,
14, 841482, 159126, 747, 0, 37885.7089845,
15, 655437, 344459, 1502, 0, 88760.800781,
16, 407494, 591282, 2571, 0, 177407.84375,
17, 185397, 812132, 3877, 0, 310243.265625,
18, 59041, 937030, 5282, 0, 486899.0,
19, 13154, 981613, 6599, 0, 698723.75,
20, 2152, 991453, 7762, 0, 930920.15625,
21, 299, 992292, 8768, 0, 1168898.0625,
22, 32, 991436, 9871, 0, 1414521.25,
23, 0, 989550, 11808, 0, 1685012.5,
24, 0, 985090, 16270, 0, 2060316.4375,
25, 0, 974970, 26394, 0, 2730148.625,
26, 0, 954285, 47079, 1, 4049223.625,
27, 0, 917152, 84212, 1, 6607775.25,
28, 0, 858592, 142768, 1, 11152647.5,
29, 0, 776173, 225188, 3, 18471204.0,
30, 0, 672641, 328718, 5, 29109214.0,
31, 0, 555689, 445646, 11, 43312166.0,
32, 0, 435962, 565359, 23, 60709156.0,
33, 0, 323868, 677420, 44, 80442252.0,
34, 0, 228200, 773101, 78, 101348188.0,
35, 0, 152365, 848862, 137, 122166604.0,
36, 0, 96455, 904702, 232, 141851264.0,
37, 0, 57980, 943010, 399, 159638664.0,
38, 0, 33248, 967476, 664, 175100744.0,
39, 0, 18179, 982133, 1056, 188150856.0,
40, 0, 9530, 990219, 1611, 198970936.0,
41, 0, 4829, 994200, 2331, 207430584.0,
42, 0, 2392, 995758, 3206, 214510072.0,
43, 0, 1215, 995959, 4192, 220676424.0,
44, 0, 680, 995370, 5314, 224010880.0,
45, 0, 476, 994262, 6628, 226023040.0,
46, 0, 452, 992513, 8399, 228096840.0,
47, 1, 521, 989688, 11165, 230855728.0,
48, 1, 660, 984779, 15922, 233781816.0,
49, 1, 890, 976254, 24209, 234668800.0,
50, 2, 1254, 961939, 38166, 234170240.0,
51, 3, 1834, 939104, 60414, 232579640.0,
52, 6, 2743, 905329, 93312, 229721328.0,
53, 8, 4130, 858231, 138994, 225456824.0,
54, 12, 6139, 797017, 198202, 219547744.0,
55, 17, 8918, 722383, 270083, 211379864.0,
56, 21, 12612, 636801, 351950, 200628152.0,
57, 27, 17254, 544654, 439412, 187550664.0,
58, 33, 22837, 451191, 527289, 172391408.0,
59, 37, 29351, 361444, 610642, 155692992.0,
60, 44, 36536, 280108, 684655, 138156016.0,
61, 48, 44214, 210452, 746749, 120490360.0,
62, 49, 52019, 153862, 795414, 103389968.0,
63, 51, 59672, 110904, 830868, 87437468.0,
64, 53, 66756, 80243, 854363, 73083796.0,
65, 55, 73013, 60432, 867836, 60595288.0,
66, 54, 78173, 49555, 873615, 50058798.0,
67, 55, 81981, 45812, 873549, 41484794.0,
68, 55, 84270, 47542, 869516, 34768072.0,
