0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 980905, 10446, 10014, 0, 5343567872.0,
3, 972232, 19082, 10053, 0, 10186096128.0,
4, 965070, 25923, 10376, 0, 14624606208.0,
5, 958964, 30975, 11443, 2, 18973488128.0,
6, 953138, 34627, 13638, 12, 23754293248.0,
7, 947051, 37240, 17044, 50, 29572477952.0,
8, 940255, 39530, 21477, 151, 36928907264.0,
9, 932760, 41727, 26490, 357, 46109427712.0,
10, 924755, 44121, 31838, 692, 57138728960.0,
11, 916146, 46776, 37266, 1178, 69991297024.0,
12, 907225, 49569, 42758, 1815, 84449886208.0,
13, 897906, 52597, 48379, 2563, 100477292544.0,
14, 888314, 55631, 54129, 3413, 117936496640.0,
15, 878324, 58528, 60130, 4361, 136775983104.0,
16, 868019, 61469, 66352, 5419, 157056327680.0,
17, 857456, 64374, 72774, 6613, 178698969088.0,
18, 846715, 67190, 79414, 7960, 201732923392.0,
19, 835593, 70010, 86235, 9528, 225943830528.0,
20, 824161, 72769, 93060, 11326, 251379720192.0,
21, 812571, 75534, 99907, 13348, 277975580672.0,
22, 800811, 78164, 106781, 15586, 305671864320.0,
23, 788940, 80631, 113812, 18015, 334372192256.0,
24, 776669, 83330, 120815, 20602, 363929681920.0,
25, 764527, 85721, 127873, 23375, 394425663488.0,
26, 751878, 88322, 134936, 26194, 425651814400.0,
27, 739404, 90643, 142145, 29127, 457424371712.0,
28, 726830, 93021, 149360, 32174, 489797042176.0,
29, 714330, 95204, 156659, 35262, 522798465024.0,
30, 701583, 97262, 164178, 38414, 556333662208.0,
31, 688657, 99336, 171744, 41551, 590623342592.0,
32, 675769, 101402, 179427, 44747, 625675501568.0,
33, 663040, 103163, 187237, 48005, 661482799104.0,
34, 650225, 104860, 195114, 51297, 697853149184.0,
35, 637292, 106598, 202975, 54585, 734695227392.0,
36, 624224, 108222, 211062, 57869, 772269015040.0,
37, 611261, 109633, 219186, 61198, 810445668352.0,
38, 598426, 110971, 227345, 64513, 849328373760.0,
39, 585808, 112225, 235777, 67847, 888813191168.0,
40, 573038, 113276, 244116, 71080, 928479182848.0,
41, 560439, 114341, 252534, 74356, 968800239616.0,
42, 547623, 115109, 260920, 77694, 1009608458240.0,
43, 535250, 115941, 269375, 80991, 1050922221568.0,
44, 522850, 116513, 277851, 84248, 1092544692224.0,
45, 510564, 117360, 286320, 87458, 1134485700608.0,
46, 498256, 117751, 294854, 90643, 1176868814848.0,
47, 486447, 118120, 303327, 93835, 1219502080000.0,
48, 474438, 118313, 311832, 96990, 1262572470272.0,
49, 462576, 118383, 320353, 100148, 1305593577472.0,
50, 451152, 118236, 328813, 103187, 1349073895424.0,
51, 439867, 117990, 337266, 106241, 1392710582272.0,
52, 428552, 117887, 345707, 109224, 1436723707904.0,
53, 417444, 117660, 354085, 112233, 1480667627520.0,
54, 406562, 117296, 362173, 115226, 1524782530560.0,
55, 396215, 116685, 370242, 118086, 1568757252096.0,
56, 385957, 116232, 378202, 120942, 1612787875840.0,
