0, 1001365, 0, 0, 0, 0.0,
2, 991352, 10013, 0, 0, 0.0,
3, 991352, 10013, 0, 0, 0.0,
4, 991352, 10013, 0, 0, 0.0,
5, 991352, 10013, 0, 0, 0.0,
6, 991352, 10013, 0, 0, 0.0,
7, 991352, 10013, 0, 0, 0.0,
8, 991352, 10013, 0, 0, 0.0,
9, 991352, 10013, 1, 0, 513.5419925,
10, 991349, 10011, 5, 0, 7974.988281,
11, 991333, 10005, 26, 0, 47484.414063,
12, 991273, 9988, 101, 0, 199644.5078125,
13, 991084, 9973, 308, 0, 677204.625,
14, 990587, 10030, 747, 0, 1891128.3125,
15, 989531, 10344, 1494, 0, 4434644.25,
16, 987691, 11101, 2567, 0, 8846235.0,
17, 984901, 12609, 3869, 0, 15464913.5,
18, 981163, 14933, 5256, 0, 24257756.0,
19, 976697, 18105, 6547, 0, 34696358.0,
20, 971779, 21919, 7655, 0, 46008820.0,
21, 966772, 26086, 8499, 0, 57413900.0,
22, 961969, 30278, 9099, 0, 68181424.0,
23, 957523, 34332, 9507, 1, 77908980.0,
24, 953574, 38023, 9770, 1, 86310280.0,
25, 950073, 41345, 9962, 1, 93445900.0,
26, 947038, 44176, 10165, 1, 99520952.0,
27, 944476, 46443, 10456, 1, 104880664.0,
28, 942160, 48276, 10928, 1, 110051736.0,
29, 939954, 49700, 11690, 1, 115738628.0,
30, 937712, 50799, 12853, 1, 122723772.0,
31, 935286, 51568, 14499, 2, 131936536.0,
32, 932435, 52217, 16672, 5, 144162200.0,
33, 929076, 52837, 19465, 12, 160241400.0,
34, 925065, 53557, 22718, 28, 180921424.0,
35, 920380, 54540, 26379, 65, 206346824.0,
36, 915183, 55772, 30272, 141, 236187792.0,
37, 909534, 57363, 34216, 288, 269943296.0,
38, 903448, 59328, 38049, 528, 306541808.0,
39, 897224, 61709, 41546, 897, 344776000.0,
40, 890974, 64277, 44692, 1415, 383297168.0,
41, 884822, 67127, 47395, 2080, 421130816.0,
42, 878804, 70000, 49710, 2865, 457029024.0,
43, 872989, 73000, 51690, 3720, 490664336.0,
44, 867404, 75944, 53506, 4559, 521979808.0,
45, 862038, 78599, 55298, 5354, 551280096.0,
46, 856917, 81162, 57217, 6035, 578883744.0,
47, 851924, 83330, 59466, 6573, 605953120.0,
48, 846887, 85395, 62157, 6954, 633650208.0,
49, 841719, 87053, 65315, 7200, 662852416.0,
50, 836401, 88577, 69000, 7370, 694598112.0,
51, 830853, 89918, 73111, 7501, 729730624.0,
52, 824861, 91162, 77613, 7660, 768790528.0,
53, 818642, 92434, 82367, 7929, 811459520.0,
54, 812009, 93676, 87172, 8378, 857477984.0,
55, 805114, 95045, 91973, 9076, 905864480.0,
56, 798151, 96501, 96572, 10089, 956185792.0,
57, 791008, 98060, 100814, 11453, 1007382560.0,
58, 784044, 99638, 104631, 13186, 1057873504.0,
59, 776736, 101392, 107927, 15237, 1106757184.0,
60, 769722, 103199, 110837, 17563, 1152571520.0,
61, 762869, 104993, 113372, 20103, 1195486848.0,
62, 756101, 106896, 115646, 22775, 1235583104.0,
63, 749374, 108735, 117807, 25452, 1272392384.0,
64, 742821, 110492, 119974, 28086, 1306883776.0,
65, 736326, 112147, 122287, 30528, 1339836224.0,
