0, 1001365, 0, 0, 0, 9878.553711, 0
2, 999025, 2340, 0, 0, 9877.611328, 0
3, 618631, 382734, 0, 0, 7816.557129, 0
4, 423091, 578274, 0, 0, 6019.970215, 0
5, 315147, 686218, 0, 0, 4715.066895, 0
6, 249799, 751566, 0, 0, 3666.748779, 0
7, 207907, 793458, 0, 0, 2863.460205, 0
8, 179596, 821761, 8, 0, 15613.645508, 0
9, 159678, 841657, 30, 0, 90026.968750, 0
10, 143210, 858032, 123, 0, 363801.281250, 0
11, 120621, 880132, 612, 0, 1358847.875000, 0
12, 63271, 935491, 2603, 0, 5260637.000000, 0
13, 6896, 985386, 9083, 0, 19094942.000000, 0
14, 99, 976252, 25014, 0, 59091080.000000, 0
15, 0, 944655, 56710, 0, 152797904.000000, 0
16, 0, 892613, 108752, 0, 337625440.000000, 0
17, 0, 818744, 182621, 0, 650752896.000000, 0
18, 0, 727603, 273762, 0, 1115637120.000000, 0
19, 0, 627150, 374215, 0, 1734905216.000000, 0
20, 0, 525872, 475493, 0, 2487223296.000000, 0
21, 0, 432209, 569150, 6, 3333351424.000000, 0
22, 0, 351180, 650168, 17, 4223980288.000000, 0
23, 0, 283404, 717923, 38, 5114544128.000000, 0
24, 0, 227689, 773619, 57, 5970324992.000000, 0
25, 0, 181187, 820100, 78, 6770511872.000000, 0
26, 0, 141519, 859756, 90, 7507718656.000000, 0
27, 0, 107608, 893659, 98, 8178311680.000000, 0
28, 0, 78837, 922427, 101, 8784451584.000000, 0
29, 0, 55051, 946210, 104, 9325461504.000000, 0
30, 1, 36609, 964641, 114, 9800855552.000000, 0
31, 0, 23128, 978120, 117, 10209503232.000000, 0
32, 0, 13842, 987360, 163, 10561387520.000000, 0
33, 0, 7948, 993083, 334, 10881160192.000000, 0
34, 2, 4370, 996130, 863, 11118470144.000000, 0
35, 0, 2391, 996808, 2166, 11267665920.000000, 0
36, 3, 1482, 994921, 4959, 11377793024.000000, 0
37, 2, 1441, 989316, 10606, 11482076160.000000, 0
38, 8, 2228, 978372, 20757, 11545773056.000000, 0
39, 22, 4115, 959851, 37377, 11553463296.000000, 0
40, 23, 7486, 931506, 62350, 11491084288.000000, 0
41, 24, 13094, 891216, 97031, 11370928128.000000, 0
42, 49, 21587, 838492, 141237, 11198352384.000000, 0
