0, 1001365, 0, 0, 0, 0.0,
1, 991352, 10011, 2, 0, 0.0,
2, 1008, 990177, 10184, 0, 5356854016.0,
3, 0, 983763, 17598, 0, 11522324992.0,
4, 0, 943559, 57806, 0, 28658971648.0,
5, 0, 850488, 150874, 1, 79714430976.0,
6, 1, 712470, 288882, 13, 188756172800.0,
7, 0, 555485, 445825, 57, 367318155264.0,
8, 18, 406023, 595127, 193, 611098296320.0,
9, 1, 280654, 720122, 549, 904448835584.0,
10, 2, 184971, 814887, 1432, 1227228577792.0,
11, 4, 117402, 880437, 3451, 1560834932736.0,
12, 8, 72826, 920920, 7609, 1887690555392.0,
13, 15, 45519, 940590, 15229, 2203660058624.0,
14, 29, 30939, 942568, 27825, 2484956954624.0,
15, 49, 25809, 928879, 46635, 2735492694016.0,
16, 75, 27970, 901214, 72094, 2941001400320.0,
17, 108, 36216, 861367, 103709, 3141476679680.0,
18, 143, 49606, 811788, 139827, 3262924849152.0,
19, 183, 67133, 756071, 177996, 3380161150976.0,
20, 223, 87685, 698239, 215271, 3413723185152.0,
21, 260, 109847, 642783, 248498, 3424589316096.0,
22, 288, 132021, 593748, 275374, 3417324912640.0,
23, 309, 152679, 554267, 294148, 3394767945728.0,
24, 315, 170349, 526580, 304174, 3350082093056.0,
25, 318, 184070, 511622, 305388, 3279447261184.0,
26, 312, 192993, 509280, 298738, 3212011765760.0,
27, 296, 196898, 518502, 285594, 3169692418048.0,
28, 280, 195902, 537580, 267530, 3144936194048.0,
29, 258, 190593, 564079, 246277, 3130826686464.0,
30, 230, 181657, 595861, 223605, 3129601163264.0,
31, 212, 169986, 630528, 200657, 3141752586240.0,
32, 187, 156401, 666181, 178578, 3165955948544.0,
33, 163, 141831, 701126, 158168, 3209410379776.0,
34, 147, 127081, 734124, 140012, 3286041755648.0,
35, 127, 112841, 763983, 124431, 3371333976064.0,
36, 113, 99493, 790209, 111540, 3429773475840.0,
37, 107, 87513, 812406, 101331, 3518043783168.0,
38, 99, 77140, 830415, 93716, 3630066696192.0,
39, 94, 68470, 844297, 88482, 3689946546176.0,
40, 88, 61513, 854357, 85430, 3776912162816.0,
41, 88, 56255, 860732, 84278, 3888477110272.0,
42, 90, 52601, 863929, 84760, 3939723771904.0,
43, 89, 50373, 864256, 86652, 3988715732992.0,
44, 94, 49449, 862118, 89725, 4077525270528.0,
45, 97, 49599, 857926, 93744, 4151671259136.0,
46, 104, 50727, 852067, 98466, 4186541916160.0,
47, 110, 52714, 844819, 103711, 4204294569984.0,
48, 113, 55265, 836748, 109224, 4220393095168.0,
49, 120, 58343, 827940, 114971, 4237060603904.0,
50, 125, 61824, 818804, 120685, 4252355788800.0,
51, 132, 65463, 809471, 126324, 4262858981376.0,
52, 135, 69231, 800295, 131727, 4266811588608.0,
53, 143, 73119, 791460, 136696, 4264365654016.0,
54, 146, 76855, 782992, 141316, 4256773439488.0,
55, 149, 80477, 775258, 145500, 4245985689600.0,
56, 158, 83933, 768019, 149312, 4233966125056.0,
57, 156, 87169, 761556, 152516, 4222220238848.0,
