0.2841308748125084,0.0012953392345361535
0.28418281072855456,0.0011266899133758298
0.2838771558546414,0.001223907143478063
0.28417990239256524,0.0012639590705153401
0.2839715699781791,0.0014406681735732233
0.28400523384230814,0.001241351551036594
0.28392180385381827,0.0013101043113953254
0.28413015270600384,0.0011759750507958852
0.04249594977074958,0.00012751920032416644
0.03987527681705173,0.00015471540925573232
0.03962125127235788,0.00014999836394392763
