233930142.16960004,898223.152012034
728455209.3248,1636753.9712879541
1822644668.1728,1730497.013522831
3300851700.8384,1772709.3754591323
3615816686.1824007,1423675.7859494628
3934876137.2927995,1202300.5959972166
4188618379.9552,974770.5384514348
4306586083.481601,817282.9383971941
4493740395.007999,641571.3683366762
4578211750.8608,459554.74315325276
4594903553.433599,401956.0694716289
