5770452321.28,2023040.8624404108
5770403578.88,1667913.415168361
5770379904.0,1939284.1038923617
5771376711.68,1757054.1811551452
5771211878.4,2131505.824409251
5771399055.36,2097879.1634072135
5771502412.8,2025591.8976040164
5771902745.6,1625441.1793156466
5932117032.96,2112996.387152169
5984871137.28,653951.9326352676
5987725916.16,649493.2258775102
