234650343.68,56237.703758756004
234656053.6,57561.82149723895
234668623.52,56666.11833758865
234685052.16,52462.998520237095
234683389.28,49174.80544142092
234696418.88,52617.975082528596
234705407.36,57908.04437580672
234691592.48,53732.37154127481
238672832.0,28740.635171825972
239862940.0,11752.309948261236
239912813.28,9429.149304237366
