0, 1001365, 0, 0, 0, 9878.553711, 0
2, 1001237, 128, 0, 0, 9877.613281, 0
3, 991174, 10191, 0, 0, 7816.563477, 0
4, 983590, 17775, 0, 0, 6020.206055, 0
5, 977585, 23780, 0, 0, 4715.150879, 0
6, 973217, 28148, 0, 0, 3666.832764, 0
7, 970610, 30755, 0, 0, 2863.918945, 0
8, 968989, 32376, 0, 0, 2206.348877, 0
9, 967354, 34006, 5, 0, 7767.574707, 0
10, 964233, 37122, 10, 0, 38161.414062, 0
11, 960401, 40943, 21, 0, 83539.671875, 0
12, 954941, 46348, 76, 0, 214044.250000, 0
13, 934712, 66395, 258, 0, 614402.875000, 0
14, 881521, 119140, 704, 0, 1761078.875000, 0
15, 782385, 217371, 1609, 0, 4445940.000000, 0
16, 655055, 343003, 3307, 0, 10012167.000000, 0
17, 518688, 476860, 5817, 0, 20004828.000000, 0
18, 394240, 598159, 8966, 0, 35560784.000000, 0
19, 288375, 700189, 12801, 0, 57072584.000000, 0
20, 204523, 780026, 16816, 0, 84432880.000000, 0
21, 143731, 836761, 20872, 1, 116612952.000000, 0
22, 97783, 878679, 24902, 1, 152487104.000000, 0
23, 69162, 903107, 29091, 5, 191312016.000000, 0
24, 50724, 916479, 34154, 8, 233656672.000000, 0
25, 35624, 923872, 41861, 8, 283151072.000000, 0
26, 24616, 922092, 54643, 14, 348385248.000000, 0
27, 18591, 906433, 76323, 18, 444544512.000000, 0
28, 13711, 877771, 109861, 22, 592366976.000000, 0
29, 9711, 833394, 158223, 37, 817012736.000000, 0
30, 6484, 772398, 222428, 55, 1142541568.000000, 0
31, 4123, 696725, 300433, 84, 1586074880.000000, 0
32, 2557, 611411, 387291, 106, 2152159488.000000, 0
33, 1568, 520795, 478868, 134, 2831357952.000000, 0
34, 799, 430387, 570011, 168, 3604444160.000000, 0
35, 352, 346679, 654115, 219, 4439514624.000000, 0
36, 54, 271830, 729168, 313, 5301312512.000000, 0
37, 1, 208752, 792129, 483, 6155227648.000000, 0
38, 0, 156692, 843859, 814, 6971756032.000000, 0
39, 0, 116025, 883943, 1397, 7728717824.000000, 0
40, 1, 84682, 914384, 2298, 8410890240.000000, 0
41, 0, 61270, 936436, 3659, 9009848320.000000, 0
42, 0, 44271, 951603, 5491, 9525571584.000000, 0
43, 0, 31914, 961722, 7729, 9966783488.000000, 0
44, 0, 22889, 968114, 10362, 10327088128.000000, 0
45, 1, 16521, 971287, 13556, 10620745728.000000, 0
46, 1, 11971, 972247, 17146, 10844269568.000000, 0
47, 1, 8829, 971057, 21478, 11008564224.000000, 0
48, 2, 6546, 968172, 26645, 11134160896.000000, 0
49, 2, 5055, 962667, 33641, 11227631616.000000, 0
50, 3, 4253, 953483, 43626, 11280162816.000000, 0
51, 3, 3993, 939185, 58184, 11291056128.000000, 0
52, 8, 4214, 918393, 78750, 11257936896.000000, 0
53, 5, 4875, 889176, 107309, 11166949376.000000, 0
54, 9, 6018, 850206, 145132, 11004071936.000000, 0
55, 11, 7776, 801031, 192547, 10761752576.000000, 0
56, 19, 10149, 742057, 249140, 10432614400.000000, 0
